1727273459.177613|t|f|5053794
1727273474.038393|f|f|5202752
1727273474.038393|t|t|1652420
1727273474.038393|t|f|5085027
1727273489.064266|f|f|5207355
1727273489.064266|t|t|1652420
1727273489.064266|t|f|5116648
1727273504.774147|f|f|5214712
1727273504.774147|t|t|1652420
1727273504.774147|t|f|5150026
1727273519.449038|f|f|5221429
1727273519.449038|t|t|1652420
1727273519.449038|t|f|5182889
1727273534.203484|f|f|5226585
1727273534.203484|t|t|1652420
1727273534.203484|t|f|5212464
1727273549.224553|f|f|5229437
1727273549.224553|t|t|1652420
1727273549.224553|t|f|5245353
1727273564.205143|f|f|5232052
1727273564.205143|t|t|1652420
1727273564.205143|t|f|5275388
1727273579.225065|f|f|5235296
1727273579.225065|t|t|1652420
1727273579.225065|t|f|5308899
1727273594.143899|f|f|5239347
1727273594.143899|t|t|1652420
1727273594.143899|t|f|5340808
1727273609.365318|f|f|5244102
1727273609.365318|t|t|1652420
1727273609.365318|t|f|5372354
1727273624.392876|f|f|5247445
1727273624.392876|t|t|1652420
1727273624.392876|t|f|5404797
1727273639.396916|f|f|5252470
1727273639.396916|t|t|1652420
1727273639.396916|t|f|5435922
1727273654.506467|f|f|5257015
1727273654.506467|t|t|1652420
1727273654.506467|t|f|5469051
1727273669.312776|f|f|5261919
1727273669.312776|t|t|1652420
1727273669.312776|t|f|5500648
1727273684.032916|f|f|5267366
1727273684.032916|t|t|1652420
1727273684.032916|t|f|5531358
1727273699.778359|f|f|5273727
1727273699.778359|t|t|1652420
1727273699.778359|t|f|5565761
1727273714.578901|f|f|5279741
1727273714.578901|t|t|1652420
1727273714.578901|t|f|5596362
1727273729.434423|f|f|5284717
1727273729.434423|t|t|1652420
1727273729.434423|t|f|5627582
1727273744.718444|f|f|5289097
1727273744.718444|t|t|1652420
1727273744.718444|t|f|5659148
1727273759.938951|f|f|5292475
1727273759.938951|t|t|1652420
1727273759.938951|t|f|5691041
1727273774.272076|f|f|5295545
1727273774.272076|t|t|1652420
1727273774.272076|t|f|5720344
1727273789.150165|f|f|5303313
1727273789.150165|t|t|1652420
1727273789.150165|t|f|5749316
1727273804.093272|f|f|5307801
1727273804.093272|t|t|1652420
1727273804.093272|t|f|5781145
1727273819.051721|f|f|5313120
1727273819.051721|t|t|1652420
1727273819.051721|t|f|5813629
1727273834.472510|f|f|5321962
1727273834.472510|t|t|1652420
1727273834.472510|t|f|5841240
1727273849.954659|f|f|5328965
1727273849.954659|t|t|1652420
1727273849.954659|t|f|5874277
1727273864.930889|f|f|5335221
1727273864.930889|t|t|1652420
1727273864.930889|t|f|5902433
1727273879.801614|f|f|5343090
1727273879.801614|t|t|1652420
1727273879.801614|t|f|5934037
1727273894.666263|f|f|5351915
1727273894.666263|t|t|1652420
1727273894.666263|t|f|5964117
1727273909.542403|f|f|5360437
1727273909.542403|t|t|1652420
1727273909.542403|t|f|5993833
1727273924.180690|f|f|5369822
1727273924.180690|t|t|1652420
1727273924.180690|t|f|6023830
1727273939.041856|f|f|5377059
1727273939.041856|t|t|1652420
1727273939.041856|t|f|6054762
1727273954.333700|f|f|5384801
1727273954.333700|t|t|1652420
1727273954.333700|t|f|6084548
1727273969.272189|f|f|5392617
1727273969.272189|t|t|1652420
1727273969.272189|t|f|6116381
1727273984.203641|f|f|5402119
1727273984.203641|t|t|1652420
1727273984.203641|t|f|6143208
1727273999.317969|f|f|5406956
1727273999.317969|t|t|1652420
1727273999.317969|t|f|6175224
1727274014.530742|f|f|5413539
1727274014.530742|t|t|1652420
1727274014.530742|t|f|6209307
1727274029.346116|f|f|5420924
1727274029.346116|t|t|1652420
1727274029.346116|t|f|6235622
1727274044.506572|f|f|5426053
1727274044.506572|t|t|1652420
1727274044.506572|t|f|6268068
1727274059.148884|f|f|5431616
1727274059.148884|t|t|1652420
1727274059.148884|t|f|6295700
1727274074.769004|f|f|5435476
1727274074.769004|t|t|1652420
1727274074.769004|t|f|6329355
1727274089.046404|f|f|5440613
1727274089.046404|t|t|1652420
1727274089.046404|t|f|6357147
1727274104.261707|f|f|5447360
1727274104.261707|t|t|1652420
1727274104.261707|t|f|6388712
1727274119.393323|f|f|5453507
1727274119.393323|t|t|1652420
1727274119.393323|t|f|6419167
1727274134.764156|f|f|5458746
1727274134.764156|t|t|1652420
1727274134.764156|t|f|6449464
1727274149.031698|f|f|5464267
1727274149.031698|t|t|1652420
1727274149.031698|t|f|6478272
1727274164.780250|f|f|5470152
1727274164.780250|t|t|1652420
1727274164.780250|t|f|6512066
1727274179.044270|f|f|5476274
1727274179.044270|t|t|1652420
1727274179.044270|t|f|6538701
1727274194.476289|f|f|5481061
1727274194.476289|t|t|1652420
1727274194.476289|t|f|6573349
1727274209.263653|f|f|5487375
1727274209.263653|t|t|1652420
1727274209.263653|t|f|6601352
1727274224.880110|f|f|5493437
1727274224.880110|t|t|1652420
1727274224.880110|t|f|6634203
1727274239.189106|f|f|5498941
1727274239.189106|t|t|1652420
1727274239.189106|t|f|6662435
1727274254.574181|f|f|5504528
1727274254.574181|t|t|1652420
1727274254.574181|t|f|6691685
1727274269.124947|f|f|5507357
1727274269.124947|t|t|1652420
1727274269.124947|t|f|6720495
1727274284.867351|f|f|5511240
1727274284.867351|t|t|1652420
1727274284.867351|t|f|6755178
1727274299.291431|f|f|5515339
1727274299.291431|t|t|1652420
1727274299.291431|t|f|6784979
1727274314.735151|f|f|5519275
1727274314.735151|t|t|1652420
1727274314.735151|t|f|6815743
1727274329.458468|f|f|5522744
1727274329.458468|t|t|1652420
1727274329.458468|t|f|6845096
1727274344.067779|f|f|5525907
1727274344.067779|t|t|1652420
1727274344.067779|t|f|6875586
1727274359.511063|f|f|5529470
1727274359.511063|t|t|1652420
1727274359.511063|t|f|6909669
1727274374.211726|f|f|5533699
1727274374.211726|t|t|1652420
1727274374.211726|t|f|6937854
1727274389.833208|f|f|5537857
1727274389.833208|t|t|1652420
1727274389.833208|t|f|6970732
1727274404.476840|f|f|5542847
1727274404.476840|t|t|1652420
1727274404.476840|t|f|6999428
1727274419.045096|f|f|5546906
1727274419.045096|t|t|1652420
1727274419.045096|t|f|7029848
1727274434.835785|f|f|5550655
1727274434.835785|t|t|1652420
1727274434.835785|t|f|7063555
1727274449.662259|f|f|5555236
1727274449.662259|t|t|1652420
1727274449.662259|t|f|7091450
1727274464.356115|f|f|5558343
1727274464.356115|t|t|1652420
1727274464.356115|t|f|7123661
1727274479.120878|f|f|5563227
1727274479.120878|t|t|1652420
1727274479.120878|t|f|7148637
1727274494.790557|f|f|5566717
1727274494.790557|t|t|1652420
1727274494.790557|t|f|7183206
1727274509.708374|f|f|5569799
1727274509.708374|t|t|1652420
1727274509.708374|t|f|7214698
1727274524.556742|f|f|5574436
1727274524.556742|t|t|1652420
1727274524.556742|t|f|7242688
1727274539.269944|f|f|5578385
1727274539.269944|t|t|1652420
1727274539.269944|t|f|7273318
1727274554.139524|f|f|5583592
1727274554.139524|t|t|1652420
1727274554.139524|t|f|7302261
1727274569.844933|f|f|5587973
1727274569.844933|t|t|1652420
1727274569.844933|t|f|7334852
1727274584.659485|f|f|5591910
1727274584.659485|t|t|1652420
1727274584.659485|t|f|7366283
1727274599.403345|f|f|5597054
1727274599.403345|t|t|1652420
1727274599.403345|t|f|7394069
1727274614.216144|f|f|5601060
1727274614.216144|t|t|1652420
1727274614.216144|t|f|7424922
1727274629.909853|f|f|5605412
1727274629.909853|t|t|1652420
1727274629.909853|t|f|7457967
1727274644.685834|f|f|5609945
1727274644.685834|t|t|1652420
1727274644.685834|t|f|7486541
1727274659.491534|f|f|5615355
1727274659.491534|t|t|1652420
1727274659.491534|t|f|7517806
1727274674.633668|f|f|5622159
1727274674.633668|t|t|1652420
1727274674.633668|t|f|7545804
1727274689.796656|f|f|5625506
1727274689.796656|t|t|1652420
1727274689.796656|t|f|7577600
1727274704.953729|f|f|5631250
1727274704.953729|t|t|1652420
1727274704.953729|t|f|7608567
1727274719.202562|f|f|5637299
1727274719.202562|t|t|1652420
1727274719.202562|t|f|7636650
1727274734.237503|f|f|5644264
1727274734.237503|t|t|1652420
1727274734.237503|t|f|7670645
1727274749.671449|f|f|5652556
1727274749.671449|t|t|1652420
1727274749.671449|t|f|7699541
1727274764.880769|f|f|5657755
1727274764.880769|t|t|1652420
1727274764.880769|t|f|7729869
1727274779.144783|f|f|5692368
1727274779.144783|t|t|1652420
1727274779.144783|t|f|7733086
1727274794.810005|f|f|5729328
1727274794.810005|t|t|1652420
1727274794.810005|t|f|7733086
1727274809.894959|f|f|5765479
1727274809.894959|t|t|1652420
1727274809.894959|t|f|7733086
1727274824.141852|f|f|5797718
1727274824.141852|t|t|1652420
1727274824.141852|t|f|7733086
1727274839.213050|f|f|5836522
1727274839.213050|t|t|1652420
1727274839.213050|t|f|7733086
1727274854.105917|f|f|5869989
1727274854.105917|t|t|1652420
1727274854.105917|t|f|7733086
1727274869.050875|f|f|5905274
1727274869.050875|t|t|1652420
1727274869.050875|t|f|7733086
1727274884.832505|f|f|5944404
1727274884.832505|t|t|1652420
1727274884.832505|t|f|7733086
1727274899.437185|f|f|5980333
1727274899.437185|t|t|1652420
1727274899.437185|t|f|7733086
1727274914.756053|f|f|6019047
1727274914.756053|t|t|1652420
1727274914.756053|t|f|7733086
1727274929.823489|f|f|6052727
1727274929.823489|t|t|1652420
1727274929.823489|t|f|7733086
1727274944.905389|f|f|6089225
1727274944.905389|t|t|1652420
1727274944.905389|t|f|7733086
1727274959.026839|f|f|6122735
1727274959.026839|t|t|1652420
1727274959.026839|t|f|7733086
1727274974.024653|f|f|6158695
1727274974.024653|t|t|1652420
1727274974.024653|t|f|7733086
1727274989.104766|f|f|6192917
1727274989.104766|t|t|1652420
1727274989.104766|t|f|7733086
1727275004.356116|f|f|6225868
1727275004.356116|t|t|1652420
1727275004.356116|t|f|7733086
1727275019.591263|f|f|6262217
1727275019.591263|t|t|1652420
1727275019.591263|t|f|7733086
1727275034.781264|f|f|6295148
1727275034.781264|t|t|1652420
1727275034.781264|t|f|7733086
1727275049.059693|f|f|6328762
1727275049.059693|t|t|1652420
1727275049.059693|t|f|7733086
1727275064.369717|f|f|6365180
1727275064.369717|t|t|1652420
1727275064.369717|t|f|7733086
1727275079.785632|f|f|6402864
1727275079.785632|t|t|1652420
1727275079.785632|t|f|7733086
1727275095.005273|f|f|6438992
1727275095.005273|t|t|1652420
1727275095.005273|t|f|7733086
1727275109.080554|f|f|6474584
1727275109.080554|t|t|1652420
1727275109.080554|t|f|7733086
1727275124.487617|f|f|6509358
1727275124.487617|t|t|1652420
1727275124.487617|t|f|7733086
1727275139.748370|f|f|6544585
1727275139.748370|t|t|1652420
1727275139.748370|t|f|7733086
1727275154.218704|f|f|6579276
1727275154.218704|t|t|1652420
1727275154.218704|t|f|7733086
1727275169.337508|f|f|6618677
1727275169.337508|t|t|1652420
1727275169.337508|t|f|7733086
1727275184.301915|f|f|6658436
1727275184.301915|t|t|1652420
1727275184.301915|t|f|7733086
1727275199.995287|f|f|6703008
1727275199.995287|t|t|1652420
1727275199.995287|t|f|7733086
1727275214.699932|f|f|6747368
1727275214.699932|t|t|1652420
1727275214.699932|t|f|7733086
1727275229.431772|f|f|6787873
1727275229.431772|t|t|1652420
1727275229.431772|t|f|7733086
1727275244.125503|f|f|6828328
1727275244.125503|t|t|1652420
1727275244.125503|t|f|7733086
1727275259.835528|f|f|6871247
1727275259.835528|t|t|1652420
1727275259.835528|t|f|7733086
1727275274.997748|f|f|6909381
1727275274.997748|t|t|1652420
1727275274.997748|t|f|7733086
1727275289.978087|f|f|6947539
1727275289.978087|t|t|1652420
1727275289.978087|t|f|7733086
1727275304.107472|f|f|6980763
1727275304.107472|t|t|1652420
1727275304.107472|t|f|7733086
1727275319.544029|f|f|7016044
1727275319.544029|t|t|1652420
1727275319.544029|t|f|7733086
1727275334.078832|f|f|7049678
1727275334.078832|t|t|1652420
1727275334.078832|t|f|7733086
1727275349.526566|f|f|7084887
1727275349.526566|t|t|1652420
1727275349.526566|t|f|7733086
1727275364.260718|f|f|7118393
1727275364.260718|t|t|1652420
1727275364.260718|t|f|7733086
1727275379.828959|f|f|7155064
1727275379.828959|t|t|1652420
1727275379.828959|t|f|7733086
1727275394.723584|f|f|7194879
1727275394.723584|t|t|1652420
1727275394.723584|t|f|7733086
1727275409.611844|f|f|7230436
1727275409.611844|t|t|1652420
1727275409.611844|t|f|7733086
1727275424.827368|f|f|7269452
1727275424.827368|t|t|1652420
1727275424.827368|t|f|7733086
1727275439.602585|f|f|7305310
1727275439.602585|t|t|1652420
1727275439.602585|t|f|7733086
1727275454.890170|f|f|7342678
1727275454.890170|t|t|1652420
1727275454.890170|t|f|7733086
1727275469.186008|f|f|7380099
1727275469.186008|t|t|1652420
1727275469.186008|t|f|7733086
1727275484.623886|f|f|7415870
1727275484.623886|t|t|1652420
1727275484.623886|t|f|7733086
1727275499.373963|f|f|7449972
1727275499.373963|t|t|1652420
1727275499.373963|t|f|7733086
1727275514.815537|f|f|7485789
1727275514.815537|t|t|1652420
1727275514.815537|t|f|7733086
1727275529.429328|f|f|7522453
1727275529.429328|t|t|1652420
1727275529.429328|t|f|7733086
1727275544.364665|f|f|7558324
1727275544.364665|t|t|1652420
1727275544.364665|t|f|7733086
1727275559.044406|f|f|7593382
1727275559.044406|t|t|1652420
1727275559.044406|t|f|7733086
1727275574.797566|f|f|7629924
1727275574.797566|t|t|1652420
1727275574.797566|t|f|7733086
1727275589.673304|f|f|7666219
1727275589.673304|t|t|1652420
1727275589.673304|t|f|7733086
1727275604.098360|f|f|7698783
1727275604.098360|t|t|1652420
1727275604.098360|t|f|7733086
1727275620.001491|f|f|7734658
1727275620.001491|t|t|1652420
1727275620.001491|t|f|7733086
1727275634.311814|f|f|7769283
1727275634.311814|t|t|1652420
1727275634.311814|t|f|7733086
1727275649.342747|f|f|7805537
1727275649.342747|t|t|1652420
1727275649.342747|t|f|7733086
1727275664.021965|f|f|7838867
1727275664.021965|t|t|1652420
1727275664.021965|t|f|7733086
1727275679.917859|f|f|7875463
1727275679.917859|t|t|1652420
1727275679.917859|t|f|7733086
1727275694.174544|f|f|7907731
1727275694.174544|t|t|1652420
1727275694.174544|t|f|7733086
1727275709.426397|f|f|7945058
1727275709.426397|t|t|1652420
1727275709.426397|t|f|7733086
1727275724.092095|f|f|7980603
1727275724.092095|t|t|1652420
1727275724.092095|t|f|7733086
1727275739.989921|f|f|8018868
1727275739.989921|t|t|1652420
1727275739.989921|t|f|7733086
1727275754.931682|f|f|8055172
1727275754.931682|t|t|1652420
1727275754.931682|t|f|7733086
1727275769.815156|f|f|8091102
1727275769.815156|t|t|1652420
1727275769.815156|t|f|7733086
1727275784.522777|f|f|8124164
1727275784.522777|t|t|1652420
1727275784.522777|t|f|7733086
1727275799.404956|f|f|8158169
1727275799.404956|t|t|1652420
1727275799.404956|t|f|7733086
1727275814.356425|f|f|8191579
1727275814.356425|t|t|1652420
1727275814.356425|t|f|7733086
1727275829.129453|f|f|8222581
1727275829.129453|t|t|1652420
1727275829.129453|t|f|7733086
1727275844.062409|f|f|8256984
1727275844.062409|t|t|1652420
1727275844.062409|t|f|7733086
1727275859.646567|f|f|8294696
1727275859.646567|t|t|1652420
1727275859.646567|t|f|7733086
1727275874.883855|f|f|8330325
1727275874.883855|t|t|1652420
1727275874.883855|t|f|7733086
1727275889.899618|f|f|8363328
1727275889.899618|t|t|1652420
1727275889.899618|t|f|7733086
1727275904.838313|f|f|8398165
1727275904.838313|t|t|1652420
1727275904.838313|t|f|7733086
1727275919.418765|f|f|8435865
1727275919.418765|t|t|1652420
1727275919.418765|t|f|7733086
1727275934.107313|f|f|8473596
1727275934.107313|t|t|1652420
1727275934.107313|t|f|7733086
1727275949.169872|f|f|8511238
1727275949.169872|t|t|1652420
1727275949.169872|t|f|7733086
1727275964.673488|f|f|8546451
1727275964.673488|t|t|1652420
1727275964.673488|t|f|7733086
1727275979.440330|f|f|8581170
1727275979.440330|t|t|1652420
1727275979.440330|t|f|7733086
1727275994.597727|f|f|8615885
1727275994.597727|t|t|1652420
1727275994.597727|t|f|7733086
1727276009.653415|f|f|8648286
1727276009.653415|t|t|1652420
1727276009.653415|t|f|7733086
1727276024.417014|f|f|8683604
1727276024.417014|t|t|1652420
1727276024.417014|t|f|7733086
1727276039.332249|f|f|8718544
1727276039.332249|t|t|1652420
1727276039.332249|t|f|7733086
1727276054.399009|f|f|8750524
1727276054.399009|t|t|1652420
1727276054.399009|t|f|7733086
1727276069.376608|f|f|8784198
1727276069.376608|t|t|1652420
1727276069.376608|t|f|7733086
1727276084.257947|f|f|8820715
1727276084.257947|t|t|1652420
1727276084.257947|t|f|7733086
1727276099.908790|f|f|8854848
1727276099.908790|t|t|1652420
1727276099.908790|t|f|7733086
1727276114.340538|f|f|8892290
1727276114.340538|t|t|1652420
1727276114.340538|t|f|7733086
1727276129.813426|f|f|8930037
1727276129.813426|t|t|1652420
1727276129.813426|t|f|7733086
1727276144.684881|f|f|8967958
1727276144.684881|t|t|1652583
1727276144.684881|t|f|7733119
1727276159.461650|f|f|8972379
1727276159.461650|t|t|1682071
1727276159.461650|t|f|7733131
1727276174.866296|f|f|8973460
1727276174.866296|t|t|1718889
1727276174.866296|t|f|7733152
1727276189.680466|f|f|8978884
1727276189.680466|t|t|1748514
1727276189.680466|t|f|7733162
1727276204.214172|f|f|8986976
1727276204.214172|t|t|1780024
1727276204.214172|t|f|7733174
1727276219.594249|f|f|8995854
1727276219.594249|t|t|1812103
1727276219.594249|t|f|7733181
1727276234.764539|f|f|9009341
1727276234.764539|t|t|1841571
1727276234.764539|t|f|7733194
1727276249.954023|f|f|9018173
1727276249.954023|t|t|1878246
1727276249.954023|t|f|7733208
1727276264.107812|f|f|9028002
1727276264.107812|t|t|1906340
1727276264.107812|t|f|7733215
1727276279.845617|f|f|9035211
1727276279.845617|t|t|1937955
1727276279.845617|t|f|7733231
1727276294.550557|f|f|9034533
1727276294.550557|t|t|1976229
1727276294.550557|t|f|7733247
1727276309.364673|f|f|9036879
1727276309.364673|t|t|2011592
1727276309.364673|t|f|7733260
1727276324.980919|f|f|9047249
1727276324.980919|t|t|2040630
1727276324.980919|t|f|7733275
1727276339.155447|f|f|9048489
1727276339.155447|t|t|2072514
1727276339.155447|t|f|7733285
1727276354.441144|f|f|9048709
1727276354.441144|t|t|2109928
1727276354.441144|t|f|7733298
1727276369.648132|f|f|9053962
1727276369.648132|t|t|2138712
1727276369.648132|t|f|7733317
1727276384.688934|f|f|9055886
1727276384.688934|t|t|2170498
1727276384.688934|t|f|7733331
1727276399.941154|f|f|9058001
1727276399.941154|t|t|2205144
1727276399.941154|t|f|7733356
1727276414.747654|f|f|9059911
1727276414.747654|t|t|2241861
1727276414.747654|t|f|7733389
1727276429.179945|f|f|9066601
1727276429.179945|t|t|2269640
1727276429.179945|t|f|7733412
1727276444.173852|f|f|9075181
1727276444.173852|t|t|2297250
1727276444.173852|t|f|7733427
1727276459.142305|f|f|9075720
1727276459.142305|t|t|2333441
1727276459.142305|t|f|7733448
1727276474.222065|f|f|9082746
1727276474.222065|t|t|2363206
1727276474.222065|t|f|7733458
1727276489.922349|f|f|9086687
1727276489.922349|t|t|2401175
1727276489.922349|t|f|7733469
1727276504.787208|f|f|9097592
1727276504.787208|t|t|2426978
1727276504.787208|t|f|7733482
1727276519.424405|f|f|9103630
1727276519.424405|t|t|2461008
1727276519.424405|t|f|7733503
1727276534.162642|f|f|9110764
1727276534.162642|t|t|2492649
1727276534.162642|t|f|7733509
1727276549.462906|f|f|9120394
1727276549.462906|t|t|2519852
1727276549.462906|t|f|7733518
1727276564.376239|f|f|9123594
1727276564.376239|t|t|2554538
1727276564.376239|t|f|7733528
1727276579.547560|f|f|9128333
1727276579.547560|t|t|2587098
1727276579.547560|t|f|7733549
1727276594.675085|f|f|9137365
1727276594.675085|t|t|2614647
1727276594.675085|t|f|7733557
1727276609.378075|f|f|9138455
1727276609.378075|t|t|2648867
1727276609.378075|t|f|7733569
1727276624.367759|f|f|9140775
1727276624.367759|t|t|2683776
1727276624.367759|t|f|7733579
1727276639.978406|f|f|9148325
1727276639.978406|t|t|2711973
1727276639.978406|t|f|7733585
1727276654.681897|f|f|9150141
1727276654.681897|t|t|2746429
1727276654.681897|t|f|7733589
1727276669.424269|f|f|9157412
1727276669.424269|t|t|2775824
1727276669.424269|t|f|7733592
1727276684.959151|f|f|9160054
1727276684.959151|t|t|2811588
1727276684.959151|t|f|7733603
1727276699.605999|f|f|9164977
1727276699.605999|t|t|2842475
1727276699.605999|t|f|7733620
1727276714.885483|f|f|9171208
1727276714.885483|t|t|2873293
1727276714.885483|t|f|7733638
1727276729.959258|f|f|9175663
1727276729.959258|t|t|2905997
1727276729.959258|t|f|7733650
1727276744.834624|f|f|9181367
1727276744.834624|t|t|2936445
1727276744.834624|t|f|7733657
1727276759.414075|f|f|9183726
1727276759.414075|t|t|2966996
1727276759.414075|t|f|7733684
1727276774.930701|f|f|9186192
1727276774.930701|t|t|3003381
1727276774.930701|t|f|7733694
1727276789.138816|f|f|9193434
1727276789.138816|t|t|3030166
1727276789.138816|t|f|7733710
1727276804.322298|f|f|9198524
1727276804.322298|t|t|3064683
1727276804.322298|t|f|7733712
1727276819.369205|f|f|9206667
1727276819.369205|t|t|3096292
1727276819.369205|t|f|7733728
1727276834.290378|f|f|9212109
1727276834.290378|t|t|3127770
1727276834.290378|t|f|7733740
1727276849.730246|f|f|9217809
1727276849.730246|t|t|3162195
1727276849.730246|t|f|7733752
1727276864.676003|f|f|9227579
1727276864.676003|t|t|3189881
1727276864.676003|t|f|7733757
1727276879.934578|f|f|9229944
1727276879.934578|t|t|3227924
1727276879.934578|t|f|7733784
1727276894.927383|f|f|9238113
1727276894.927383|t|t|3255861
1727276894.927383|t|f|7733795
1727276909.331447|f|f|9238690
1727276909.331447|t|t|3291746
1727276909.331447|t|f|7733817
1727276924.530867|f|f|9250109
1727276924.530867|t|t|3315090
1727276924.530867|t|f|7733822
1727276939.881659|f|f|9254446
1727276939.881659|t|t|3350048
1727276939.881659|t|f|7733828
1727276954.183696|f|f|9257713
1727276954.183696|t|t|3380475
1727276954.183696|t|f|7733837
1727276969.856314|f|f|9265977
1727276969.856314|t|t|3408194
1727276969.856314|t|f|7733850
1727276984.549082|f|f|9263757
1727276984.549082|t|t|3445463
1727276984.549082|t|f|7733863
1727276999.435080|f|f|9268339
1727276999.435080|t|t|3476040
1727276999.435080|t|f|7733876
1727277014.083962|f|f|9272499
1727277014.083962|t|t|3506959
1727277014.083962|t|f|7733889
1727277029.461303|f|f|9276676
1727277029.461303|t|t|3537863
1727277029.461303|t|f|7733905
1727277044.474805|f|f|9282523
1727277044.474805|t|t|3567102
1727277044.474805|t|f|7733909
1727277059.356049|f|f|9284139
1727277059.356049|t|t|3599596
1727277059.356049|t|f|7733912
1727277074.971806|f|f|9287672
1727277074.971806|t|t|3633668
1727277074.971806|t|f|7733919
1727277089.721329|f|f|9287870
1727277089.721329|t|t|3667614
1727277089.721329|t|f|7733932
1727277104.663157|f|f|9290851
1727277104.663157|t|t|3700064
1727277104.663157|t|f|7733940
1727277119.710663|f|f|9307935
1727277119.710663|t|t|3717161
1727277119.710663|t|f|7733613
1727277134.697129|f|f|9343489
1727277134.697129|t|t|3717161
1727277134.697129|t|f|7733613
1727277149.451543|f|f|9380759
1727277149.451543|t|t|3717161
1727277149.451543|t|f|7733613
1727277164.413367|f|f|9417600
1727277164.413367|t|t|3717161
1727277164.413367|t|f|7733613
1727277179.130823|f|f|9434411
1727277179.130823|t|t|3717161
1727277179.130823|t|f|7752211
1727277194.193792|f|f|9438963
1727277194.193792|t|t|3717161
1727277194.193792|t|f|7781092
1727277209.200552|f|f|9442824
1727277209.200552|t|t|3717161
1727277209.200552|t|f|7812852
1727277224.207489|f|f|9446596
1727277224.207489|t|t|3717161
1727277224.207489|t|f|7845089
1727277239.242233|f|f|9453042
1727277239.242233|t|t|3717161
1727277239.242233|t|f|7873400
1727277254.542820|f|f|9461618
1727277254.542820|t|t|3717161
1727277254.542820|t|f|7904726
1727277269.803578|f|f|9470658
1727277269.803578|t|t|3717161
1727277269.803578|t|f|7936125
1727277284.210676|f|f|9477910
1727277284.210676|t|t|3717161
1727277284.210676|t|f|7967857
1727277299.566053|f|f|9488944
1727277299.566053|t|t|3717161
1727277299.566053|t|f|7999964
1727277314.545668|f|f|9501195
1727277314.545668|t|t|3717161
1727277314.545668|t|f|8031479
1727277329.623631|f|f|9512554
1727277329.623631|t|t|3717161
1727277329.623631|t|f|8065877
1727277344.157562|f|f|9519279
1727277344.157562|t|t|3717161
1727277344.157562|t|f|8095748
1727277359.134287|f|f|9523451
1727277359.134287|t|t|3717161
1727277359.134287|t|f|8126772
1727277374.121319|f|f|9529630
1727277374.121319|t|t|3717161
1727277374.121319|t|f|8159140
1727277389.433134|f|f|9535760
1727277389.433134|t|t|3717161
1727277389.433134|t|f|8191566
1727277404.800234|f|f|9544021
1727277404.800234|t|t|3717161
1727277404.800234|t|f|8224423
1727277419.272297|f|f|9555443
1727277419.272297|t|t|3717161
1727277419.272297|t|f|8254623
1727277434.599838|f|f|9567467
1727277434.599838|t|t|3717161
1727277434.599838|t|f|8288296
1727277449.887701|f|f|9576842
1727277449.887701|t|t|3717161
1727277449.887701|t|f|8320042
1727277464.913179|f|f|9585448
1727277464.913179|t|t|3717161
1727277464.913179|t|f|8351475
1727277479.256196|f|f|9594928
1727277479.256196|t|t|3717161
1727277479.256196|t|f|8383564
1727277494.039465|f|f|9603367
1727277494.039465|t|t|3717161
1727277494.039465|t|f|8411815
1727277509.897902|f|f|9610540
1727277509.897902|t|t|3717161
1727277509.897902|t|f|8447370
1727277524.546715|f|f|9618087
1727277524.546715|t|t|3717161
1727277524.546715|t|f|8478780
1727277539.051680|f|f|9625389
1727277539.051680|t|t|3717161
1727277539.051680|t|f|8506813
1727277554.509589|f|f|9629431
1727277554.509589|t|t|3717161
1727277554.509589|t|f|8538537
1727277569.649874|f|f|9634007
1727277569.649874|t|t|3717161
1727277569.649874|t|f|8568976
1727277584.543970|f|f|9638758
1727277584.543970|t|t|3717161
1727277584.543970|t|f|8600564
1727277599.904218|f|f|9645209
1727277599.904218|t|t|3717161
1727277599.904218|t|f|8633072
1727277614.407399|f|f|9651330
1727277614.407399|t|t|3717161
1727277614.407399|t|f|8661149
1727277629.810891|f|f|9658278
1727277629.810891|t|t|3717161
1727277629.810891|t|f|8693749
1727277644.103566|f|f|9669581
1727277644.103566|t|t|3717161
1727277644.103566|t|f|8719651
1727277659.668336|f|f|9680088
1727277659.668336|t|t|3717161
1727277659.668336|t|f|8754067
1727277674.116817|f|f|9687679
1727277674.116817|t|t|3717161
1727277674.116817|t|f|8784797
1727277689.841050|f|f|9693584
1727277689.841050|t|t|3717161
1727277689.841050|t|f|8815438
1727277704.400814|f|f|9698551
1727277704.400814|t|t|3717161
1727277704.400814|t|f|8845859
1727277719.070242|f|f|9703681
1727277719.070242|t|t|3717161
1727277719.070242|t|f|8873857
1727277734.515398|f|f|9707755
1727277734.515398|t|t|3717161
1727277734.515398|t|f|8904211
1727277749.202368|f|f|9714305
1727277749.202368|t|t|3717161
1727277749.202368|t|f|8935657
1727277764.543645|f|f|9721018
1727277764.543645|t|t|3717161
1727277764.543645|t|f|8968498
1727277779.383903|f|f|9727738
1727277779.383903|t|t|3717161
1727277779.383903|t|f|9000277
1727277794.453869|f|f|9735464
1727277794.453869|t|t|3717161
1727277794.453869|t|f|9030376
1727277809.365565|f|f|9743082
1727277809.365565|t|t|3717161
1727277809.365565|t|f|9059775
1727277824.795842|f|f|9751953
1727277824.795842|t|t|3717161
1727277824.795842|t|f|9092878
1727277839.434858|f|f|9760291
