1727277724.804686|f|f|1804935
1727277724.804686|t|t|3425498
1727277724.804686|t|f|8136648
1727277739.583766|f|f|1823127
1727277739.583766|t|t|3425498
1727277739.583766|t|f|8136648
1727277754.341698|f|f|1844165
1727277754.341698|t|t|3425498
1727277754.341698|t|f|8136648
1727277769.133441|f|f|1865465
1727277769.133441|t|t|3425498
1727277769.133441|t|f|8136648
1727277784.913860|f|f|1888431
1727277784.913860|t|t|3425498
1727277784.913860|t|f|8136648
1727277799.696463|f|f|1908683
1727277799.696463|t|t|3425498
1727277799.696463|t|f|8136648
1727277814.631150|f|f|1931824
1727277814.631150|t|t|3425498
1727277814.631150|t|f|8136648
1727277829.468117|f|f|1953713
1727277829.468117|t|t|3425498
1727277829.468117|t|f|8136648
1727277844.284369|f|f|1974695
1727277844.284369|t|t|3425498
1727277844.284369|t|f|8136648
1727277859.074331|f|f|1992535
1727277859.074331|t|t|3425498
1727277859.074331|t|f|8136648
1727277874.907172|f|f|2011599
1727277874.907172|t|t|3425498
1727277874.907172|t|f|8136648
1727277889.774665|f|f|2029936
1727277889.774665|t|t|3425498
1727277889.774665|t|f|8136648
1727277904.645148|f|f|2050792
1727277904.645148|t|t|3425498
1727277904.645148|t|f|8136648
1727277919.450269|f|f|2072295
1727277919.450269|t|t|3425498
1727277919.450269|t|f|8136648
1727277934.325064|f|f|2093315
1727277934.325064|t|t|3425498
1727277934.325064|t|f|8136648
1727277949.200956|f|f|2115955
1727277949.200956|t|t|3425498
1727277949.200956|t|f|8136648
1727277964.071653|f|f|2134932
1727277964.071653|t|t|3425498
1727277964.071653|t|f|8136648
1727277979.991194|f|f|2154027
1727277979.991194|t|t|3425498
1727277979.991194|t|f|8136648
1727277994.871440|f|f|2173507
1727277994.871440|t|t|3425498
1727277994.871440|t|f|8136648
1727278009.776836|f|f|2194028
1727278009.776836|t|t|3425498
1727278009.776836|t|f|8136648
1727278024.644285|f|f|2213335
1727278024.644285|t|t|3425498
1727278024.644285|t|f|8136648
1727278039.602657|f|f|2231150
1727278039.602657|t|t|3425498
1727278039.602657|t|f|8136648
1727278054.532903|f|f|2250624
1727278054.532903|t|t|3425498
1727278054.532903|t|f|8136648
1727278069.488349|f|f|2272554
1727278069.488349|t|t|3425498
1727278069.488349|t|f|8136648
1727278084.411181|f|f|2293357
1727278084.411181|t|t|3425498
1727278084.411181|t|f|8136648
1727278099.381729|f|f|2310442
1727278099.381729|t|t|3430302
1727278099.381729|t|f|8136648
1727278114.352424|f|f|2279913
1727278114.352424|t|t|3481874
1727278114.352424|t|f|8136670
1727278129.316397|f|f|2249138
1727278129.316397|t|t|3533218
1727278129.316397|t|f|8136683
1727278144.254327|f|f|2218609
1727278144.254327|t|t|3584660
1727278144.254327|t|f|8136700
1727278159.283716|f|f|2188359
1727278159.283716|t|t|3636211
1727278159.283716|t|f|8136731
1727278174.290875|f|f|2157678
1727278174.290875|t|t|3688637
1727278174.290875|t|f|8136753
1727278189.239864|f|f|2127118
1727278189.239864|t|t|3740204
1727278189.239864|t|f|8136768
1727278204.238943|f|f|2096479
1727278204.238943|t|t|3791920
1727278204.238943|t|f|8136792
1727278219.244973|f|f|2066776
1727278219.244973|t|t|3843927
1727278219.244973|t|f|8136809
1727278234.226642|f|f|2036293
1727278234.226642|t|t|3895752
1727278234.226642|t|f|8136818
1727278249.249278|f|f|2005782
1727278249.249278|t|t|3947830
1727278249.249278|t|f|8136831
1727278264.270750|f|f|1974992
1727278264.270750|t|t|3999781
1727278264.270750|t|f|8136842
1727278279.307460|f|f|1944413
1727278279.307460|t|t|4051588
1727278279.307460|t|f|8136861
1727278294.306652|f|f|1914000
1727278294.306652|t|t|4103308
1727278294.306652|t|f|8136871
1727278309.358651|f|f|1882505
1727278309.358651|t|t|4156214
1727278309.358651|t|f|8136888
1727278324.399076|f|f|1882648
1727278324.399076|t|t|4178741
1727278324.399076|t|f|8136776
1727278339.515937|f|f|1908337
1727278339.515937|t|t|4178741
1727278339.515937|t|f|8136776
1727278354.554928|f|f|1933063
1727278354.554928|t|t|4178741
1727278354.554928|t|f|8136776
1727278369.638005|f|f|1956845
1727278369.638005|t|t|4178741
1727278369.638005|t|f|8136776
1727278384.726157|f|f|1981703
1727278384.726157|t|t|4178741
1727278384.726157|t|f|8136776
1727278399.759206|f|f|2005907
1727278399.759206|t|t|4178741
1727278399.759206|t|f|8136776
1727278414.846922|f|f|2029946
1727278414.846922|t|t|4178741
1727278414.846922|t|f|8136776
1727278429.912455|f|f|2046163
1727278429.912455|t|t|4178741
1727278429.912455|t|f|8144350
1727278444.967135|f|f|2036241
1727278444.967135|t|t|4178741
1727278444.967135|t|f|8176627
1727278459.081299|f|f|2026022
1727278459.081299|t|t|4178741
1727278459.081299|t|f|8206604
1727278474.295259|f|f|2017160
1727278474.295259|t|t|4178741
1727278474.295259|t|f|8239568
1727278489.438857|f|f|2006998
1727278489.438857|t|t|4178741
1727278489.438857|t|f|8272469
1727278504.549404|f|f|1996029
1727278504.549404|t|t|4178741
1727278504.549404|t|f|8305269
1727278519.683735|f|f|1985039
1727278519.683735|t|t|4178741
1727278519.683735|t|f|8338040
1727278534.908996|f|f|1973968
1727278534.908996|t|t|4178741
1727278534.908996|t|f|8370826
1727278549.077734|f|f|1963389
1727278549.077734|t|t|4178741
1727278549.077734|t|f|8401721
1727278564.216101|f|f|1952523
1727278564.216101|t|t|4178741
1727278564.216101|t|f|8434573
1727278579.381042|f|f|1941527
1727278579.381042|t|t|4178741
1727278579.381042|t|f|8467579
1727278594.573202|f|f|1931582
1727278594.573202|t|t|4178741
1727278594.573202|t|f|8500789
1727278609.735616|f|f|1921706
1727278609.735616|t|t|4178741
1727278609.735616|t|f|8533315
1727278624.009214|f|f|1912581
1727278624.009214|t|t|4178741
1727278624.009214|t|f|8564321
1727278639.237408|f|f|1901092
1727278639.237408|t|t|4178741
1727278639.237408|t|f|8597507
1727278654.429874|f|f|1890083
1727278654.429874|t|t|4178741
1727278654.429874|t|f|8630615
1727278669.681397|f|f|1879360
1727278669.681397|t|t|4178741
1727278669.681397|t|f|8663462
1727278684.903883|f|f|1868703
1727278684.903883|t|t|4178741
1727278684.903883|t|f|8696631
1727278699.163716|f|f|1858621
1727278699.163716|t|t|4178741
1727278699.163716|t|f|8727767
1727278714.448591|f|f|1848023
1727278714.448591|t|t|4178741
1727278714.448591|t|f|8761281
1727278729.724061|f|f|1838151
1727278729.724061|t|t|4178741
1727278729.724061|t|f|8794489
1727278744.982622|f|f|1827836
1727278744.982622|t|t|4178741
1727278744.982622|t|f|8827345
1727278759.317106|f|f|1818937
1727278759.317106|t|t|4178741
1727278759.317106|t|f|8858507
1727278774.619545|f|f|1808202
1727278774.619545|t|t|4178741
1727278774.619545|t|f|8892020
1727278789.915758|f|f|1797771
1727278789.915758|t|t|4178741
1727278789.915758|t|f|8925136
1727278804.187627|f|f|1787378
1727278804.187627|t|t|4178741
1727278804.187627|t|f|8956079
1727278819.475526|f|f|1775872
1727278819.475526|t|t|4178741
1727278819.475526|t|f|8989344
1727278834.863411|f|f|1764349
1727278834.863411|t|t|4178741
1727278834.863411|t|f|9022869
1727278849.156332|f|f|1754190
1727278849.156332|t|t|4178741
1727278849.156332|t|f|9053692
1727278864.499871|f|f|1743967
1727278864.499871|t|t|4178741
1727278864.499871|t|f|9087031
1727278879.886283|f|f|1733057
1727278879.886283|t|t|4178741
1727278879.886283|t|f|9120325
1727278894.233509|f|f|1724413
1727278894.233509|t|t|4178741
1727278894.233509|t|f|9151485
1727278909.620491|f|f|1714170
1727278909.620491|t|t|4178741
1727278909.620491|t|f|9184738
1727278924.982983|f|f|1702968
1727278924.982983|t|t|4178741
1727278924.982983|t|f|9218079
1727278939.383990|f|f|1692371
1727278939.383990|t|t|4178741
1727278939.383990|t|f|9249088
1727278954.715450|f|f|1680715
1727278954.715450|t|t|4178741
1727278954.715450|t|f|9282109
1727278969.076105|f|f|1670137
1727278969.076105|t|t|4178741
1727278969.076105|t|f|9312906
1727278984.467292|f|f|1665974
1727278984.467292|t|t|4178741
1727278984.467292|t|f|9338159
1727278999.925492|f|f|1684705
1727278999.925492|t|t|4178741
1727278999.925492|t|f|9338159
1727279014.382957|f|f|1702298
1727279014.382957|t|t|4178741
1727279014.382957|t|f|9338159
1727279029.826750|f|f|1720373
1727279029.826750|t|t|4178741
1727279029.826750|t|f|9338159
1727279044.311824|f|f|1738704
1727279044.311824|t|t|4178741
1727279044.311824|t|f|9338159
1727279059.768712|f|f|1757203
1727279059.768712|t|t|4178741
1727279059.768712|t|f|9338159
1727279074.231281|f|f|1776110
1727279074.231281|t|t|4178741
1727279074.231281|t|f|9338159
1727279089.657617|f|f|1797919
1727279089.657617|t|t|4178741
1727279089.657617|t|f|9338159
1727279104.149474|f|f|1817754
1727279104.149474|t|t|4178741
1727279104.149474|t|f|9338159
1727279119.594328|f|f|1840045
1727279119.594328|t|t|4178741
1727279119.594328|t|f|9338159
1727279134.054390|f|f|1860557
1727279134.054390|t|t|4178741
1727279134.054390|t|f|9338159
1727279149.511975|f|f|1882966
1727279149.511975|t|t|4178741
1727279149.511975|t|f|9338159
1727279164.034857|f|f|1903155
1727279164.034857|t|t|4178741
1727279164.034857|t|f|9338159
1727279179.574857|f|f|1926527
1727279179.574857|t|t|4178741
1727279179.574857|t|f|9338159
1727279194.215650|f|f|1945779
1727279194.215650|t|t|4178741
1727279194.215650|t|f|9338159
1727279209.800751|f|f|1965123
1727279209.800751|t|t|4178741
1727279209.800751|t|f|9338159
1727279224.373350|f|f|1982126
1727279224.373350|t|t|4178741
1727279224.373350|t|f|9338159
1727279239.986192|f|f|2000298
1727279239.986192|t|t|4178741
1727279239.986192|t|f|9338159
1727279254.521066|f|f|2017506
1727279254.521066|t|t|4178741
1727279254.521066|t|f|9338159
1727279269.167321|f|f|2035169
1727279269.167321|t|t|4178741
1727279269.167321|t|f|9338159
1727279284.766829|f|f|2054073
1727279284.766829|t|t|4178741
1727279284.766829|t|f|9338159
1727279299.293263|f|f|2074956
1727279299.293263|t|t|4178741
1727279299.293263|t|f|9338159
1727279314.873530|f|f|2096044
1727279314.873530|t|t|4178741
1727279314.873530|t|f|9338159
1727279329.443200|f|f|2118221
1727279329.443200|t|t|4178741
1727279329.443200|t|f|9338159
1727279344.068810|f|f|2138332
1727279344.068810|t|t|4178741
1727279344.068810|t|f|9338159
1727279359.629929|f|f|2159787
1727279359.629929|t|t|4178741
1727279359.629929|t|f|9338159
1727279374.175764|f|f|2179786
1727279374.175764|t|t|4178741
1727279374.175764|t|f|9338159
1727279389.769546|f|f|2201545
1727279389.769546|t|t|4178741
1727279389.769546|t|f|9338159
1727279404.465988|f|f|2221612
1727279404.465988|t|t|4178741
1727279404.465988|t|f|9338159
1727279419.145811|f|f|2243440
1727279419.145811|t|t|4178741
1727279419.145811|t|f|9338159
1727279434.753236|f|f|2262464
1727279434.753236|t|t|4178741
1727279434.753236|t|f|9338159
1727279449.414331|f|f|2279920
1727279449.414331|t|t|4178741
1727279449.414331|t|f|9338159
1727279464.122741|f|f|2298210
1727279464.122741|t|t|4178741
1727279464.122741|t|f|9338159
1727279479.838449|f|f|2320604
1727279479.838449|t|t|4178741
1727279479.838449|t|f|9338159
1727279494.510696|f|f|2341638
1727279494.510696|t|t|4178741
1727279494.510696|t|f|9338159
1727279509.134237|f|f|2362139
1727279509.134237|t|t|4178741
1727279509.134237|t|f|9338159
1727279524.796775|f|f|2383976
1727279524.796775|t|t|4178741
1727279524.796775|t|f|9338159
1727279539.446547|f|f|2404089
1727279539.446547|t|t|4178741
1727279539.446547|t|f|9338159
1727279554.120120|f|f|2421813
1727279554.120120|t|t|4178741
1727279554.120120|t|f|9338159
1727279569.832898|f|f|2441147
1727279569.832898|t|t|4178741
1727279569.832898|t|f|9338159
1727279584.526622|f|f|2461800
1727279584.526622|t|t|4178741
1727279584.526622|t|f|9338159
1727279599.305244|f|f|2483984
1727279599.305244|t|t|4178741
1727279599.305244|t|f|9338159
1727279614.045694|f|f|2503943
1727279614.045694|t|t|4178741
1727279614.045694|t|f|9338159
1727279629.853625|f|f|2523035
1727279629.853625|t|t|4178741
1727279629.853625|t|f|9338159
1727279644.621619|f|f|2540878
1727279644.621619|t|t|4178741
1727279644.621619|t|f|9338159
1727279659.390136|f|f|2561441
1727279659.390136|t|t|4178741
1727279659.390136|t|f|9338159
1727279674.083057|f|f|2581980
1727279674.083057|t|t|4178741
1727279674.083057|t|f|9338159
1727279689.822336|f|f|2604180
1727279689.822336|t|t|4178741
1727279689.822336|t|f|9338159
1727279704.542576|f|f|2608556
1727279704.542576|t|t|4193790
1727279704.542576|t|f|9338167
1727279719.286751|f|f|2578649
1727279719.286751|t|t|4243163
1727279719.286751|t|f|9338186
1727279734.071003|f|f|2549790
1727279734.071003|t|t|4294434
1727279734.071003|t|f|9338205
1727279749.825949|f|f|2517036
1727279749.825949|t|t|4348833
1727279749.825949|t|f|9338223
1727279764.598296|f|f|2486870
1727279764.598296|t|t|4399046
1727279764.598296|t|f|9338237
1727279779.439932|f|f|2457373
1727279779.439932|t|t|4449712
1727279779.439932|t|f|9338254
1727279794.277067|f|f|2427713
1727279794.277067|t|t|4500481
1727279794.277067|t|f|9338268
1727279809.137227|f|f|2397202
1727279809.137227|t|t|4551614
1727279809.137227|t|f|9338280
1727279824.986080|f|f|2364804
1727279824.986080|t|t|4606387
1727279824.986080|t|f|9338296
1727279839.769529|f|f|2334364
1727279839.769529|t|t|4656848
1727279839.769529|t|f|9338312
1727279854.605237|f|f|2305026
1727279854.605237|t|t|4708481
1727279854.605237|t|f|9338325
1727279869.447359|f|f|2274113
1727279869.447359|t|t|4759988
1727279869.447359|t|f|9338348
1727279884.244223|f|f|2243753
1727279884.244223|t|t|4811459
1727279884.244223|t|f|9338372
1727279899.087335|f|f|2213145
1727279899.087335|t|t|4862462
1727279899.087335|t|f|9338379
1727279914.925707|f|f|2181072
1727279914.925707|t|t|4917005
1727279914.925707|t|f|9338387
1727279929.757037|f|f|2150973
1727279929.757037|t|t|4967762
1727279929.757037|t|f|9338396
1727279944.700079|f|f|2120925
1727279944.700079|t|t|5019153
1727279944.700079|t|f|9338413
1727279959.546778|f|f|2139499
1727279959.546778|t|t|5023561
1727279959.546778|t|f|9338270
1727279974.432171|f|f|2164593
1727279974.432171|t|t|5023561
1727279974.432171|t|f|9338270
1727279989.331442|f|f|2188228
1727279989.331442|t|t|5023561
1727279989.331442|t|f|9338270
1727280004.322607|f|f|2211602
1727280004.322607|t|t|5023561
1727280004.322607|t|f|9338270
1727280019.251279|f|f|2236543
1727280019.251279|t|t|5023561
1727280019.251279|t|f|9338270
1727280034.161069|f|f|2260762
1727280034.161069|t|t|5023561
1727280034.161069|t|f|9338270
1727280049.057487|f|f|2284939
1727280049.057487|t|t|5023561
1727280049.057487|t|f|9338270
1727280065.007471|f|f|2311027
1727280065.007471|t|t|5023561
1727280065.007471|t|f|9338270
1727280079.899411|f|f|2335082
1727280079.899411|t|t|5023561
1727280079.899411|t|f|9338270
1727280094.840817|f|f|2359231
1727280094.840817|t|t|5023561
1727280094.840817|t|f|9338270
1727280109.771357|f|f|2376772
1727280109.771357|t|t|5023561
1727280109.771357|t|f|9343577
1727280124.753037|f|f|2367939
1727280124.753037|t|t|5023561
1727280124.753037|t|f|9376115
1727280139.684590|f|f|2357119
1727280139.684590|t|t|5023561
1727280139.684590|t|f|9408333
1727280154.673058|f|f|2346071
1727280154.673058|t|t|5023561
1727280154.673058|t|f|9440870
1727280169.657053|f|f|2334566
1727280169.657053|t|t|5023561
1727280169.657053|t|f|9472973
1727280184.606878|f|f|2323074
1727280184.606878|t|t|5023561
1727280184.606878|t|f|9504909
1727280199.573845|f|f|2312033
1727280199.573845|t|t|5023561
1727280199.573845|t|f|9537133
1727280214.541488|f|f|2301398
1727280214.541488|t|t|5023561
1727280214.541488|t|f|9569552
1727280229.498821|f|f|2291196
1727280229.498821|t|t|5023561
1727280229.498821|t|f|9601783
1727280244.521156|f|f|2280857
1727280244.521156|t|t|5023561
1727280244.521156|t|f|9634185
1727280259.613603|f|f|2270967
1727280259.613603|t|t|5023561
1727280259.613603|t|f|9666382
1727280274.676343|f|f|2261313
1727280274.676343|t|t|5023561
1727280274.676343|t|f|9698913
1727280289.725080|f|f|2250301
1727280289.725080|t|t|5023561
1727280289.725080|t|f|9731410
1727280304.761857|f|f|2239579
1727280304.761857|t|t|5023561
1727280304.761857|t|f|9764063
1727280319.834313|f|f|2228554
1727280319.834313|t|t|5023561
1727280319.834313|t|f|9796759
1727280334.871309|f|f|2217568
1727280334.871309|t|t|5023561
1727280334.871309|t|f|9829136
1727280349.924694|f|f|2206243
1727280349.924694|t|t|5023561
1727280349.924694|t|f|9861819
1727280364.089576|f|f|2195848
1727280364.089576|t|t|5023561
1727280364.089576|t|f|9892736
1727280379.143218|f|f|2185912
1727280379.143218|t|t|5023561
1727280379.143218|t|f|9925383
1727280394.228684|f|f|2175189
1727280394.228684|t|t|5023561
1727280394.228684|t|f|9957721
1727280409.376490|f|f|2165763
1727280409.376490|t|t|5023561
1727280409.376490|t|f|9990549
1727280424.439452|f|f|2155311
1727280424.439452|t|t|5023561
1727280424.439452|t|f|10023322
1727280439.542817|f|f|2144486
1727280439.542817|t|t|5023561
1727280439.542817|t|f|10056366
1727280454.655921|f|f|2133357
1727280454.655921|t|t|5023561
1727280454.655921|t|f|10088891
1727280469.793453|f|f|2122468
1727280469.793453|t|t|5023561
1727280469.793453|t|f|10121438
1727280484.930931|f|f|2111227
1727280484.930931|t|t|5023561
1727280484.930931|t|f|10154049
1727280499.057595|f|f|2101325
1727280499.057595|t|t|5023561
1727280499.057595|t|f|10184512
1727280514.216882|f|f|2090430
1727280514.216882|t|t|5023561
1727280514.216882|t|f|10217442
1727280529.417035|f|f|2079170
1727280529.417035|t|t|5023561
1727280529.417035|t|f|10249773
1727280544.579335|f|f|2070263
1727280544.579335|t|t|5023561
1727280544.579335|t|f|10282777
1727280559.722896|f|f|2058942
1727280559.722896|t|t|5023561
1727280559.722896|t|f|10315235
1727280574.979674|f|f|2047317
1727280574.979674|t|t|5023561
1727280574.979674|t|f|10348304
1727280589.186681|f|f|2036583
1727280589.186681|t|t|5023561
1727280589.186681|t|f|10378849
1727280604.353654|f|f|2026009
1727280604.353654|t|t|5023561
1727280604.353654|t|f|10411505
1727280619.551592|f|f|2015322
1727280619.551592|t|t|5023561
1727280619.551592|t|f|10444228
1727280634.767265|f|f|2004410
1727280634.767265|t|t|5023561
1727280634.767265|t|f|10477340
1727280649.028327|f|f|1994172
1727280649.028327|t|t|5023561
1727280649.028327|t|f|10508186
1727280664.278684|f|f|1983589
1727280664.278684|t|t|5023561
1727280664.278684|t|f|10541168
1727280679.547059|f|f|1973460
1727280679.547059|t|t|5023561
1727280679.547059|t|f|10573658
1727280694.855657|f|f|1963205
1727280694.855657|t|t|5023561
1727280694.855657|t|f|10606550
1727280709.133398|f|f|1952358
1727280709.133398|t|t|5023561
1727280709.133398|t|f|10637284
1727280724.370202|f|f|1940607
1727280724.370202|t|t|5023561
1727280724.370202|t|f|10670117
1727280739.632748|f|f|1928874
1727280739.632748|t|t|5023561
1727280739.632748|t|f|10702518
1727280754.885339|f|f|1920327
1727280754.885339|t|t|5023561
1727280754.885339|t|f|10732278
1727280769.205372|f|f|1936607
1727280769.205372|t|t|5023561
1727280769.205372|t|f|10732278
1727280784.554713|f|f|1954674
1727280784.554713|t|t|5023561
1727280784.554713|t|f|10732278
1727280799.941844|f|f|1972783
1727280799.941844|t|t|5023561
1727280799.941844|t|f|10732278
1727280814.276051|f|f|1989987
1727280814.276051|t|t|5023561
1727280814.276051|t|f|10732278
1727280829.664508|f|f|2008892
1727280829.664508|t|t|5023561
1727280829.664508|t|f|10732278
1727280844.053231|f|f|2025926
1727280844.053231|t|t|5023561
1727280844.053231|t|f|10732278
1727280859.502922|f|f|2045110
1727280859.502922|t|t|5023561
1727280859.502922|t|f|10732278
1727280874.896029|f|f|2067237
1727280874.896029|t|t|5023561
1727280874.896029|t|f|10732278
1727280889.210860|f|f|2086499
1727280889.210860|t|t|5023561
1727280889.210860|t|f|10732278
1727280904.555647|f|f|2107093
1727280904.555647|t|t|5023561
1727280904.555647|t|f|10732278
1727280919.929588|f|f|2128515
1727280919.929588|t|t|5023561
1727280919.929588|t|f|10732278
1727280934.316485|f|f|2148494
1727280934.316485|t|t|5023561
1727280934.316485|t|f|10732278
1727280949.718494|f|f|2170503
1727280949.718494|t|t|5023561
1727280949.718494|t|f|10732278
1727280964.084555|f|f|2189810
1727280964.084555|t|t|5023561
1727280964.084555|t|f|10732278
1727280979.462815|f|f|2212680
1727280979.462815|t|t|5023561
1727280979.462815|t|f|10732278
1727280994.858279|f|f|2234394
1727280994.858279|t|t|5023561
1727280994.858279|t|f|10732278
1727281009.333517|f|f|2253615
1727281009.333517|t|t|5023561
1727281009.333517|t|f|10732278
1727281024.741123|f|f|2271157
1727281024.741123|t|t|5023561
1727281024.741123|t|f|10732278
1727281039.270042|f|f|2288110
1727281039.270042|t|t|5023561
1727281039.270042|t|f|10732278
1727281054.731367|f|f|2306593
1727281054.731367|t|t|5023561
1727281054.731367|t|f|10732278
1727281069.190802|f|f|2323830
1727281069.190802|t|t|5023561
1727281069.190802|t|f|10732278
1727281084.647238|f|f|2342556
1727281084.647238|t|t|5023561
1727281084.647238|t|f|10732278
1727281099.152096|f|f|2359841
1727281099.152096|t|t|5023561
1727281099.152096|t|f|10732278
1727281114.633080|f|f|2379502
1727281114.633080|t|t|5023561
1727281114.633080|t|f|10732278
1727281129.114843|f|f|2399758
1727281129.114843|t|t|5023561
1727281129.114843|t|f|10732278
1727281144.553778|f|f|2422064
1727281144.553778|t|t|5023561
1727281144.553778|t|f|10732278
1727281159.080096|f|f|2442154
1727281159.080096|t|t|5023561
1727281159.080096|t|f|10732278
1727281174.532845|f|f|2463900
1727281174.532845|t|t|5023561
1727281174.532845|t|f|10732278
1727281189.017924|f|f|2483940
1727281189.017924|t|t|5023561
1727281189.017924|t|f|10732278
1727281204.459133|f|f|2505872
1727281204.459133|t|t|5023561
1727281204.459133|t|f|10732278
1727281219.032989|f|f|2526629
1727281219.032989|t|t|5023561
1727281219.032989|t|f|10732278
1727281234.581895|f|f|2547765
1727281234.581895|t|t|5023561
1727281234.581895|t|f|10732278
1727281249.148602|f|f|2568865
1727281249.148602|t|t|5023561
1727281249.148602|t|f|10732278
1727281264.694451|f|f|2591660
1727281264.694451|t|t|5023561
1727281264.694451|t|f|10732278
1727281279.243428|f|f|2609170
1727281279.243428|t|t|5023561
1727281279.243428|t|f|10732278
1727281294.818079|f|f|2627228
1727281294.818079|t|t|5023561
1727281294.818079|t|f|10732278
1727281309.365097|f|f|2644199
1727281309.365097|t|t|5023561
1727281309.365097|t|f|10732278
1727281324.984149|f|f|2663210
1727281324.984149|t|t|5023561
1727281324.984149|t|f|10732278
1727281339.557571|f|f|2684247
1727281339.557571|t|t|5023561
1727281339.557571|t|f|10732278
1727281354.108113|f|f|2704491
1727281354.108113|t|t|5023561
1727281354.108113|t|f|10732278
1727281369.656059|f|f|2726782
1727281369.656059|t|t|5023561
1727281369.656059|t|f|10732278
1727281384.269094|f|f|2746553
1727281384.269094|t|t|5023561
1727281384.269094|t|f|10732278
1727281399.911521|f|f|2770603
1727281399.911521|t|t|5023561
1727281399.911521|t|f|10732278
1727281414.513672|f|f|2788386
1727281414.513672|t|t|5023561
1727281414.513672|t|f|10732278
1727281429.217785|f|f|2805699
1727281429.217785|t|t|5023561
1727281429.217785|t|f|10732278
1727281444.897619|f|f|2824319
1727281444.897619|t|t|5023561
1727281444.897619|t|f|10732278
1727281459.515009|f|f|2845000
1727281459.515009|t|t|5023561
1727281459.515009|t|f|10732278
1727281474.140596|f|f|2864675
1727281474.140596|t|t|5023561
1727281474.140596|t|f|10732278
1727281489.756941|f|f|2886205
1727281489.756941|t|t|5023561
1727281489.756941|t|f|10732278
1727281504.382980|f|f|2902983
1727281504.382980|t|t|5023561
1727281504.382980|t|f|10732278
1727281519.050233|f|f|2920335
1727281519.050233|t|t|5023561
1727281519.050233|t|f|10732278
1727281534.766636|f|f|2939697
1727281534.766636|t|t|5023561
1727281534.766636|t|f|10732278
1727281549.470512|f|f|2961105
1727281549.470512|t|t|5023561
1727281549.470512|t|f|10732278
1727281564.136056|f|f|2981668
1727281564.136056|t|t|5023561
1727281564.136056|t|f|10732278
1727281579.830717|f|f|3001784
1727281579.830717|t|t|5023561
1727281579.830717|t|f|10732278
1727281594.504781|f|f|3017527
1727281594.504781|t|t|5026228
1727281594.504781|t|f|10732278
1727281609.222759|f|f|2987227
1727281609.222759|t|t|5075944
1727281609.222759|t|f|10732285
1727281624.924890|f|f|2955597
1727281624.924890|t|t|5130025
1727281624.924890|t|f|10732306
1727281639.611039|f|f|2925717
1727281639.611039|t|t|5180084
1727281639.611039|t|f|10732321
1727281654.400878|f|f|2895897
1727281654.400878|t|t|5230876
1727281654.400878|t|f|10732333
1727281669.217240|f|f|2866016
1727281669.217240|t|t|5281355
1727281669.217240|t|f|10732341
1727281684.982088|f|f|2834711
1727281684.982088|t|t|5335396
1727281684.982088|t|f|10732358
1727281699.746120|f|f|2804656
1727281699.746120|t|t|5385839
1727281699.746120|t|f|10732374
1727281714.504247|f|f|2774961
1727281714.504247|t|t|5436317
1727281714.504247|t|f|10732384
1727281729.280687|f|f|2744356
1727281729.280687|t|t|5487244
1727281729.280687|t|f|10732394
1727281744.050009|f|f|2714228
1727281744.050009|t|t|5537739
1727281744.050009|t|f|10732406
1727281759.850948|f|f|2681396
1727281759.850948|t|t|5592741
1727281759.850948|t|f|10732413
1727281774.645009|f|f|2651558
1727281774.645009|t|t|5643180
1727281774.645009|t|f|10732424
1727281789.520912|f|f|2620723
1727281789.520912|t|t|5695014
1727281789.520912|t|f|10732445
1727281804.329874|f|f|2590972
1727281804.329874|t|t|5746092
1727281804.329874|t|f|10732456
1727281819.140607|f|f|2560773
1727281819.140607|t|t|5796521
1727281819.140607|t|f|10732466
1727281834.965740|f|f|2528794
1727281834.965740|t|t|5850686
1727281834.965740|t|f|10732480
1727281849.876370|f|f|2499469
1727281849.876370|t|t|5900970
1727281849.876370|t|f|10732492
1727281864.681518|f|f|2468949
1727281864.681518|t|t|5951796
1727281864.681518|t|f|10732507
1727281879.551019|f|f|2439423
1727281879.551019|t|t|6002335
1727281879.551019|t|f|10732501
1727281894.372043|f|f|2463206
1727281894.372043|t|t|6002312
1727281894.372043|t|f|10732355
1727281909.249504|f|f|2485818
1727281909.249504|t|t|6002312
1727281909.249504|t|f|10732355
1727281924.136617|f|f|2510384
1727281924.136617|t|t|6002312
1727281924.136617|t|f|10732355
1727281939.962305|f|f|2536114
1727281939.962305|t|t|6002312
1727281939.962305|t|f|10732355
1727281954.837291|f|f|2559856
1727281954.837291|t|t|6002312
1727281954.837291|t|f|10732355
1727281969.683136|f|f|2583361
1727281969.683136|t|t|6002312
1727281969.683136|t|f|10732355
1727281984.592267|f|f|2606883
1727281984.592267|t|t|6002312
1727281984.592267|t|f|10732355
1727281999.454417|f|f|2630782
1727281999.454417|t|t|6002312
1727281999.454417|t|f|10732355
1727282014.385231|f|f|2654450
1727282014.385231|t|t|6002312
1727282014.385231|t|f|10732355
1727282029.247547|f|f|2674106
1727282029.247547|t|t|6002312
1727282029.247547|t|f|10736205
1727282044.155304|f|f|2663746
1727282044.155304|t|t|6002312
1727282044.155304|t|f|10768483
1727282059.075258|f|f|2653028
1727282059.075258|t|t|6002312
1727282059.075258|t|f|10800348
1727282074.963986|f|f|2642740
1727282074.963986|t|t|6002312
1727282074.963986|t|f|10834569
1727282089.897001|f|f|2631947
1727282089.897001|t|t|6002312
