2024-09-25 18:06:59.560828+02|1727280419.560828|342/AA3837E0|3584858535904
2024-09-25 18:07:00.568798+02|1727280420.568798|342/AEAE74D8|3584933393624
2024-09-25 18:07:01.577272+02|1727280421.577272|342/B30B1668|3585006573160
2024-09-25 18:07:02.585084+02|1727280422.585084|342/B7629D38|3585079418168
2024-09-25 18:07:03.592896+02|1727280423.592896|342/BB4AE280|3585144971904
2024-09-25 18:07:04.608459+02|1727280424.608459|342/BF9C7928|3585217427752
2024-09-25 18:07:05.616704+02|1727280425.616704|342/C27B22D0|3585265574608
2024-09-25 18:07:06.626221+02|1727280426.626221|342/C5F358B0|3585323784368
2024-09-25 18:07:07.635956+02|1727280427.635956|342/C962FF00|3585381433088
2024-09-25 18:07:08.646983+02|1727280428.646983|342/CCF7A900|3585441507584
2024-09-25 18:07:09.657689+02|1727280429.657689|342/D0427328|3585496740648
2024-09-25 18:07:10.66556+02|1727280430.665560|342/D425D090|3585561972880
2024-09-25 18:07:11.675375+02|1727280431.675375|342/D89E36B8|3585636972216
2024-09-25 18:07:12.682405+02|1727280432.682405|342/DD009940|3585710528832
2024-09-25 18:07:13.688288+02|1727280433.688288|342/E16A80C8|3585784578248
2024-09-25 18:07:14.695006+02|1727280434.695006|342/E4D29310|3585841730320
2024-09-25 18:07:15.701906+02|1727280435.701906|342/E92DB4B8|3585914811576
2024-09-25 18:07:16.709553+02|1727280436.709553|342/EDAA0798|3585990068120
2024-09-25 18:07:17.716475+02|1727280437.716475|342/F1F8A908|3586062330120
2024-09-25 18:07:18.72433+02|1727280438.724330|342/F6340F38|3586133331768
2024-09-25 18:07:19.73372+02|1727280439.733720|342/FA66D750|3586203768656
2024-09-25 18:07:20.744939+02|1727280440.744939|342/FD530888|3586252802184
2024-09-25 18:07:21.75606+02|1727280441.756060|343/2060E0|3586299814112
2024-09-25 18:07:22.763313+02|1727280442.763313|343/37C1C10|3586356157456
2024-09-25 18:07:23.771056+02|1727280443.771056|343/71012C8|3586416186056
2024-09-25 18:07:24.779418+02|1727280444.779418|343/A86C7E8|3586474297320
2024-09-25 18:07:25.787283+02|1727280445.787283|343/DD75108|3586529906952
2024-09-25 18:07:26.793834+02|1727280446.793834|343/123A9FB8|3586603524024
2024-09-25 18:07:27.800566+02|1727280447.800566|343/16B655F0|3586678740464
2024-09-25 18:07:28.80653+02|1727280448.806530|343/1AFBD840|3586750404672
2024-09-25 18:07:29.816197+02|1727280449.816197|343/1F43C8E8|3586822228200
2024-09-25 18:07:30.823919+02|1727280450.823919|343/23A11E68|3586895453800
2024-09-25 18:07:31.832236+02|1727280451.832236|343/2787F120|3586960912672
2024-09-25 18:07:32.841288+02|1727280452.841288|343/2BC92300|3587032294144
2024-09-25 18:07:33.849366+02|1727280453.849366|343/2F8689B8|3587095038392
2024-09-25 18:07:34.855272+02|1727280454.855272|343/33934F40|3587162984256
2024-09-25 18:07:35.861905+02|1727280455.861905|343/36E9A4D8|3587218973912
2024-09-25 18:07:36.868455+02|1727280456.868455|343/392A0A20|3587256748576
2024-09-25 18:07:37.879772+02|1727280457.879772|343/3CCCF6A8|3587317757608
2024-09-25 18:07:38.893273+02|1727280458.893273|343/40265EC0|3587373948608
2024-09-25 18:07:39.899699+02|1727280459.899699|343/43EA63D0|3587437126608
2024-09-25 18:07:40.908369+02|1727280460.908369|343/474B1A38|3587493796408
2024-09-25 18:07:41.915449+02|1727280461.915449|343/4BAD3B38|3587567336248
2024-09-25 18:07:42.922516+02|1727280462.922516|343/50288090|3587642523792
2024-09-25 18:07:43.930163+02|1727280463.930163|343/5489E458|3587716015192
2024-09-25 18:07:44.93673+02|1727280464.936730|343/57758EB8|3587765014200
2024-09-25 18:07:45.942747+02|1727280465.942747|343/5B8311F8|3587833008632
2024-09-25 18:07:46.950668+02|1727280466.950668|343/5FEA6D68|3587906891112
2024-09-25 18:07:47.96087+02|1727280467.960870|343/64520A58|3587980790360
2024-09-25 18:07:48.967904+02|1727280468.967904|343/68C15BB0|3588055194544
2024-09-25 18:07:49.973796+02|1727280469.973796|343/6D10AE68|3588127501928
2024-09-25 18:07:50.981599+02|1727280470.981599|343/6F97B798|3588169906072
2024-09-25 18:07:51.988443+02|1727280471.988443|343/72A770A8|3588221268136
2024-09-25 18:07:52.995335+02|1727280472.995335|343/76077EA0|3588277894816
2024-09-25 18:07:54.005343+02|1727280474.005343|343/7947E748|3588332447560
2024-09-25 18:07:55.020713+02|1727280475.020713|343/7C2E9098|3588381118616
2024-09-25 18:07:56.030428+02|1727280476.030428|343/801634C0|3588446631104
2024-09-25 18:07:57.038011+02|1727280477.038011|343/8461D930|3588518697264
2024-09-25 18:07:58.043966+02|1727280478.043966|343/88A01298|3588589884056
2024-09-25 18:07:59.049999+02|1727280479.049999|343/8D007980|3588663310720
2024-09-25 18:08:00.057434+02|1727280480.057434|343/90F1F9B8|3588729469368
2024-09-25 18:08:01.064363+02|1727280481.064363|343/94ABE8B8|3588791986360
2024-09-25 18:08:02.071307+02|1727280482.071307|343/98FBA030|3588864319536
2024-09-25 18:08:03.07791+02|1727280483.077910|343/9D506AF0|3588936985328
2024-09-25 18:08:04.084566+02|1727280484.084566|343/A1A89150|3589009871184
2024-09-25 18:08:05.100728+02|1727280485.100728|343/A5F9CC98|3589082303640
2024-09-25 18:08:06.107614+02|1727280486.107614|343/A8E30220|3589131141664
2024-09-25 18:08:07.121435+02|1727280487.121435|343/AB9DBC40|3589176933440
2024-09-25 18:08:08.142516+02|1727280488.142516|343/AF20A6D0|3589235844816
2024-09-25 18:08:09.161748+02|1727280489.161748|343/B3177BF8|3589302352888
2024-09-25 18:08:10.178283+02|1727280490.178283|343/B6644078|3589357715576
2024-09-25 18:08:11.193154+02|1727280491.193154|343/B9C93918|3589414664472
2024-09-25 18:08:12.201635+02|1727280492.201635|343/BE0CEDE8|3589486210536
2024-09-25 18:08:13.208805+02|1727280493.208805|343/C291B798|3589562021784
2024-09-25 18:08:14.215416+02|1727280494.215416|343/C6E705B8|3589634721208
2024-09-25 18:08:15.223328+02|1727280495.223328|343/CB5FA970|3589709736304
2024-09-25 18:08:16.232659+02|1727280496.232659|343/CFCC8ED0|3589783981776
2024-09-25 18:08:17.240347+02|1727280497.240347|343/D4334920|3589857823008
2024-09-25 18:08:18.249014+02|1727280498.249014|343/D8A45940|3589932341568
2024-09-25 18:08:19.255997+02|1727280499.255997|343/DC78E5C0|3589996602816
2024-09-25 18:08:20.2646+02|1727280500.264600|343/DFFACCA0|3590055447712
2024-09-25 18:08:21.277909+02|1727280501.277909|343/E31A8B28|3590107859752
2024-09-25 18:08:22.291947+02|1727280502.291947|343/E5638FB0|3590146199472
2024-09-25 18:08:23.304414+02|1727280503.304414|343/E92C9040|3590209704000
2024-09-25 18:08:24.319847+02|1727280504.319847|343/ECF75E48|3590273326664
2024-09-25 18:08:25.326582+02|1727280505.326582|343/F0DB2150|3590338584912
2024-09-25 18:08:26.335708+02|1727280506.335708|343/F5313458|3590411334744
2024-09-25 18:08:27.343313+02|1727280507.343313|343/F998FEC0|3590485245632
2024-09-25 18:08:28.350125+02|1727280508.350125|343/FE29FC10|3590561856528
2024-09-25 18:08:29.356472+02|1727280509.356472|344/29C8C68|3590636473448
2024-09-25 18:08:30.363548+02|1727280510.363548|344/710B660|3590711195232
2024-09-25 18:08:31.372345+02|1727280511.372345|344/AFA8DE0|3590776851936
2024-09-25 18:08:32.379842+02|1727280512.379842|344/F796218|3590852272664
2024-09-25 18:08:33.386111+02|1727280513.386111|344/1298D760|3590904665952
2024-09-25 18:08:34.392555+02|1727280514.392555|344/16E9BAE0|3590977075936
2024-09-25 18:08:35.41114+02|1727280515.411140|344/1AC06548|3591041475912
2024-09-25 18:08:36.418981+02|1727280516.418981|344/1DAE6B00|3591090629376
2024-09-25 18:08:37.429683+02|1727280517.429683|344/2106CAF0|3591146752752
2024-09-25 18:08:38.438647+02|1727280518.438647|344/24524E60|3591202033248
2024-09-25 18:08:39.45271+02|1727280519.452710|344/2826D260|3591266292320
2024-09-25 18:08:40.459226+02|1727280520.459226|344/2B7801E0|3591321944544
2024-09-25 18:08:41.467078+02|1727280521.467078|344/2FB483A8|3591393018792
2024-09-25 18:08:42.4738+02|1727280522.473800|344/34313688|3591468299912
2024-09-25 18:08:43.481794+02|1727280523.481794|344/38BDB460|3591544616032
2024-09-25 18:08:44.490602+02|1727280524.490602|344/3D305058|3591619235928
2024-09-25 18:08:45.497152+02|1727280525.497152|344/41864760|3591691978592
2024-09-25 18:08:46.504344+02|1727280526.504344|344/43F55C60|3591732812896
2024-09-25 18:08:47.51052+02|1727280527.510520|344/4655D148|3591772688712
2024-09-25 18:08:48.516899+02|1727280528.516899|344/4A69D1C8|3591841108424
2024-09-25 18:08:49.524085+02|1727280529.524085|344/4ED5E968|3591915301224
2024-09-25 18:08:50.533747+02|1727280530.533747|344/52B51160|3591980257632
2024-09-25 18:08:51.542771+02|1727280531.542771|344/569AE6E0|3592045651680
2024-09-25 18:08:52.550487+02|1727280532.550487|344/5A7444B0|3592110228656
2024-09-25 18:08:53.563749+02|1727280533.563749|344/5E591578|3592175555960
2024-09-25 18:08:54.585192+02|1727280534.585192|344/62404348|3592241038152
2024-09-25 18:08:55.591264+02|1727280535.591264|344/6625E348|3592306418504
2024-09-25 18:08:56.600028+02|1727280536.600028|344/6AB2C9B0|3592382761392
2024-09-25 18:08:57.610636+02|1727280537.610636|344/6F441C28|3592459394088
2024-09-25 18:08:58.618194+02|1727280538.618194|344/73B8A7D0|3592534140880
2024-09-25 18:08:59.634509+02|1727280539.634509|344/785E1B90|3592612092816
2024-09-25 18:09:00.641584+02|1727280540.641584|344/7CCAE560|3592686331232
2024-09-25 18:09:01.648943+02|1727280541.648943|344/81404368|3592761131880
2024-09-25 18:09:02.656013+02|1727280542.656013|344/85127F90|3592825241488
2024-09-25 18:09:03.663434+02|1727280543.663434|344/89810000|3592899592192
2024-09-25 18:09:04.674305+02|1727280544.674305|344/8DDB7E80|3592972631680
2024-09-25 18:09:05.687881+02|1727280545.687881|344/90EAD210|3593023967760
2024-09-25 18:09:06.694409+02|1727280546.694409|344/938DE0D8|3593068208344
2024-09-25 18:09:07.708137+02|1727280547.708137|344/96D32618|3593123079704
2024-09-25 18:09:08.716962+02|1727280548.716962|344/9AA90980|3593187428736
2024-09-25 18:09:09.729534+02|1727280549.729534|344/9EA398A8|3593254181032
2024-09-25 18:09:10.737165+02|1727280550.737165|344/A2010F20|3593310637856
2024-09-25 18:09:11.743699+02|1727280551.743699|344/A65986D0|3593383544528
2024-09-25 18:09:12.752073+02|1727280552.752073|344/AAD07FE8|3593458450408
2024-09-25 18:09:13.760563+02|1727280553.760563|344/AF4C1BE0|3593533660128
2024-09-25 18:09:14.768968+02|1727280554.768968|344/B25D8D30|3593585134896
2024-09-25 18:09:15.77722+02|1727280555.777220|344/B6B73DF0|3593658121712
2024-09-25 18:09:16.784438+02|1727280556.784438|344/BB220A78|3593732229752
2024-09-25 18:09:17.791008+02|1727280557.791008|344/BEE53C18|3593795353624
2024-09-25 18:09:18.798253+02|1727280558.798253|344/C3563648|3593869866568
2024-09-25 18:09:19.807326+02|1727280559.807326|344/C62F1B98|3593917635480
2024-09-25 18:09:20.816902+02|1727280560.816902|344/C9FD4960|3593981479264
2024-09-25 18:09:21.822792+02|1727280561.822792|344/CD5044E0|3594037249248
2024-09-25 18:09:22.831631+02|1727280562.831631|344/CFED7D08|3594081107208
2024-09-25 18:09:23.84102+02|1727280563.841020|344/D33F5EA8|3594136805032
2024-09-25 18:09:24.856846+02|1727280564.856846|344/D7120000|3594200940544
2024-09-25 18:09:25.863218+02|1727280565.863218|344/D9A73F68|3594244276072
2024-09-25 18:09:26.869123+02|1727280566.869123|344/DD0919F0|3594301020656
2024-09-25 18:09:27.876256+02|1727280567.876256|344/E15FB6B0|3594373805744
2024-09-25 18:09:28.882872+02|1727280568.882872|344/E5BFF440|3594447221824
2024-09-25 18:09:29.891324+02|1727280569.891324|344/EA22DA20|3594520812064
2024-09-25 18:09:30.898219+02|1727280570.898219|344/EE866828|3594594445352
2024-09-25 18:09:31.904453+02|1727280571.904453|344/F2CE37D8|3594666260440
2024-09-25 18:09:32.910475+02|1727280572.910475|344/F6944668|3594729571944
2024-09-25 18:09:33.9186+02|1727280573.918600|344/FAFEA590|3594803651984
2024-09-25 18:09:34.927382+02|1727280574.927382|344/FEBD6560|3594866484576
2024-09-25 18:09:35.936387+02|1727280575.936387|345/1E8CD28|3594919660840
2024-09-25 18:09:36.942707+02|1727280576.942707|345/45E2080|3594960904320
2024-09-25 18:09:37.949444+02|1727280577.949444|345/6E89CE8|3595003534568
2024-09-25 18:09:38.966548+02|1727280578.966548|345/ABD8648|3595067819592
2024-09-25 18:09:39.978037+02|1727280579.978037|345/E857480|3595131253888
2024-09-25 18:09:40.98815+02|1727280580.988150|345/11FED628|3595189540392
2024-09-25 18:09:41.996064+02|1727280581.996064|345/16482AB8|3595261455032
2024-09-25 18:09:43.005019+02|1727280583.005019|345/1ABCDC20|3595336211488
2024-09-25 18:09:44.011485+02|1727280584.011485|345/1EF96DD8|3595407289816
2024-09-25 18:09:45.020205+02|1727280585.020205|345/236C5B80|3595481930624
2024-09-25 18:09:46.026942+02|1727280586.026942|345/26A00150|3595535647056
2024-09-25 18:09:47.033782+02|1727280587.033782|345/2A99DD28|3595602353448
2024-09-25 18:09:48.040146+02|1727280588.040146|345/2EF7FA50|3595675630160
2024-09-25 18:09:49.046539+02|1727280589.046539|345/33462668|3595747862120
2024-09-25 18:09:50.056786+02|1727280590.056786|345/372BBDD0|3595813240272
2024-09-25 18:09:51.064338+02|1727280591.064338|345/3A47ECE0|3595865418976
2024-09-25 18:09:52.074715+02|1727280592.074715|345/3CD304D0|3595908089040
2024-09-25 18:09:53.082862+02|1727280593.082862|345/40499230|3595966190128
2024-09-25 18:09:54.100084+02|1727280594.100084|345/44139808|3596029761544
2024-09-25 18:09:55.108444+02|1727280595.108444|345/47677588|3596085589384
2024-09-25 18:09:56.116233+02|1727280596.116233|345/4BC58430|3596158862384
2024-09-25 18:09:57.123071+02|1727280597.123071|345/5021A8F8|3596232009976
2024-09-25 18:09:58.131056+02|1727280598.131056|345/548D8148|3596306186568
2024-09-25 18:09:59.137488+02|1727280599.137488|345/58E54C08|3596379048968
2024-09-25 18:10:00.144874+02|1727280600.144874|345/5C5AB668|3596437075560
2024-09-25 18:10:01.153543+02|1727280601.153543|345/60C01760|3596510828384
2024-09-25 18:10:02.163168+02|1727280602.163168|345/6520AD70|3596584267120
2024-09-25 18:10:03.171712+02|1727280603.171712|345/698669F0|3596658043376
2024-09-25 18:10:04.184185+02|1727280604.184185|345/6DF84B68|3596732615528
2024-09-25 18:10:05.198391+02|1727280605.198391|345/712208E0|3596785682656
2024-09-25 18:10:06.205086+02|1727280606.205086|345/73B71570|3596829005168
2024-09-25 18:10:07.214879+02|1727280607.214879|345/776C8228|3596891226664
2024-09-25 18:10:08.23275+02|1727280608.232750|345/7A785578|3596942333304
2024-09-25 18:10:09.240233+02|1727280609.240233|345/7DFA2F98|3597001174936
2024-09-25 18:10:10.251189+02|1727280610.251189|345/817D67A0|3597060106144
2024-09-25 18:10:11.258033+02|1727280611.258033|345/85BC62E0|3597131342560
2024-09-25 18:10:12.264229+02|1727280612.264229|345/8A29A158|3597205610840
2024-09-25 18:10:13.272507+02|1727280613.272507|345/8E7FAD90|3597278358928
2024-09-25 18:10:14.280344+02|1727280614.280344|345/930047B8|3597353895864
2024-09-25 18:10:15.288452+02|1727280615.288452|345/96CCA350|3597417620304
2024-09-25 18:10:16.295353+02|1727280616.295353|345/9B4B45D0|3597493028304
2024-09-25 18:10:17.302234+02|1727280617.302234|345/9FA4AA90|3597565995664
2024-09-25 18:10:18.311433+02|1727280618.311433|345/A3F464D8|3597638329560
2024-09-25 18:10:19.318911+02|1727280619.318911|345/A8586928|3597711993128
2024-09-25 18:10:20.328584+02|1727280620.328584|345/AB516470|3597761864816
2024-09-25 18:10:21.33647+02|1727280621.336470|345/AE9D9BF8|3597817191416
2024-09-25 18:10:22.345443+02|1727280622.345443|345/B1C60700|3597870171904
2024-09-25 18:10:23.35209+02|1727280623.352090|345/B53EC420|3597928416288
2024-09-25 18:10:24.358552+02|1727280624.358552|345/B9286138|3597994058040
2024-09-25 18:10:25.366229+02|1727280625.366229|345/BC188208|3598043349512
2024-09-25 18:10:26.374562+02|1727280626.374562|345/C0388BC0|3598112558016
2024-09-25 18:10:27.382171+02|1727280627.382171|345/C49E1FD0|3598186323920
2024-09-25 18:10:28.388796+02|1727280628.388796|345/C8FDA4C8|3598259692744
2024-09-25 18:10:29.395869+02|1727280629.395869|345/CD4777A8|3598331639720
2024-09-25 18:10:30.403102+02|1727280630.403102|345/D1AC6C28|3598405364776
2024-09-25 18:10:31.411964+02|1727280631.411964|345/D5A767A0|3598472144800
2024-09-25 18:10:32.42049+02|1727280632.420490|345/D9BA7F50|3598540504912
2024-09-25 18:10:33.428164+02|1727280633.428164|345/DE3FB638|3598616344120
2024-09-25 18:10:34.434652+02|1727280634.434652|345/E25C53E8|3598685328360
2024-09-25 18:10:35.44843+02|1727280635.448430|345/E6604890|3598752696464
2024-09-25 18:10:36.455593+02|1727280636.455593|345/E8EFEE30|3598795664944
2024-09-25 18:10:37.465229+02|1727280637.465229|345/EC227CD8|3598849309912
2024-09-25 18:10:38.473021+02|1727280638.473021|345/EFCC9A00|3598910790144
2024-09-25 18:10:39.48026+02|1727280639.480260|345/F3292F20|3598967189280
2024-09-25 18:10:40.490708+02|1727280640.490708|345/F70CD1F8|3599032439288
2024-09-25 18:10:41.497896+02|1727280641.497896|345/FB2E4408|3599101740040
2024-09-25 18:10:42.504122+02|1727280642.504122|345/FF86CE60|3599174651488
2024-09-25 18:10:43.512105+02|1727280643.512105|346/3F60348|3599249048392
2024-09-25 18:10:44.519084+02|1727280644.519084|346/7A66C70|3599310941296
2024-09-25 18:10:45.527617+02|1727280645.527617|346/BD3E1F8|3599381029368
2024-09-25 18:10:46.534622+02|1727280646.534622|346/10313020|3599454253088
2024-09-25 18:10:47.541003+02|1727280647.541003|346/14143820|3599519463456
2024-09-25 18:10:48.548041+02|1727280648.548041|346/186A49C0|3599592212928
2024-09-25 18:10:49.554123+02|1727280649.554123|346/1C778128|3599660187944
2024-09-25 18:10:50.561271+02|1727280650.561271|346/1F419ED0|3599706988240
2024-09-25 18:10:51.570587+02|1727280651.570587|346/229FD668|3599763494504
2024-09-25 18:10:52.59186+02|1727280652.591860|346/2620DB90|3599822281616
2024-09-25 18:10:53.607947+02|1727280653.607947|346/299F6E30|3599880908336
2024-09-25 18:10:54.619844+02|1727280654.619844|346/2D18BEB8|3599939190456
2024-09-25 18:10:55.628127+02|1727280655.628127|346/311BA170|3600006488432
2024-09-25 18:10:56.634513+02|1727280656.634513|346/357D6948|3600080005448
2024-09-25 18:10:57.641079+02|1727280657.641079|346/39F40000|3600154886144
2024-09-25 18:10:58.648783+02|1727280658.648783|346/3E64C450|3600229385296
2024-09-25 18:10:59.655891+02|1727280659.655891|346/4217C3D0|3600291447760
2024-09-25 18:11:00.663583+02|1727280660.663583|346/468845F0|3600365929968
2024-09-25 18:11:01.677492+02|1727280661.677492|346/4AFC6918|3600440650008
2024-09-25 18:11:02.686207+02|1727280662.686207|346/4F5B66F0|3600513984240
2024-09-25 18:11:03.695306+02|1727280663.695306|346/53D9D318|3600589378328
2024-09-25 18:11:04.701574+02|1727280664.701574|346/57554A30|3600647801392
2024-09-25 18:11:05.712345+02|1727280665.712345|346/5A5107A8|3600697853864
2024-09-25 18:11:06.721434+02|1727280666.721434|346/5D7A0888|3600750872712
2024-09-25 18:11:07.73014+02|1727280667.730140|346/5EECD020|3600775172128
2024-09-25 18:11:08.73801+02|1727280668.738010|346/62585F70|3600832552816
2024-09-25 18:11:09.754059+02|1727280669.754059|346/663F9848|3600898037832
2024-09-25 18:11:10.762005+02|1727280670.762005|346/6A3780B8|3600964616376
2024-09-25 18:11:11.769306+02|1727280671.769306|346/6E6E1718|3601035302680
2024-09-25 18:11:12.775884+02|1727280672.775884|346/72F61420|3601111323680
2024-09-25 18:11:13.782801+02|1727280673.782801|346/777084A0|3601186456736
2024-09-25 18:11:14.790494+02|1727280674.790494|346/7C012330|3601263043376
2024-09-25 18:11:15.797922+02|1727280675.797922|346/80850E38|3601338797624
2024-09-25 18:11:16.805568+02|1727280676.805568|346/84FFC000|3601413947392
2024-09-25 18:11:17.814938+02|1727280677.814938|346/898ED558|3601490433368
2024-09-25 18:11:18.823557+02|1727280678.823557|346/8DFC5088|3601564717192
2024-09-25 18:11:19.834151+02|1727280679.834151|346/922C5250|3601634972240
2024-09-25 18:11:20.845139+02|1727280680.845139|346/95E1DD78|3601697201528
2024-09-25 18:11:21.851605+02|1727280681.851605|346/9870BDD8|3601740119512
2024-09-25 18:11:22.862755+02|1727280682.862755|346/9BDE3128|3601797624104
2024-09-25 18:11:23.875946+02|1727280683.875946|346/9FA8FEA8|3601861246632
2024-09-25 18:11:24.885213+02|1727280684.885213|346/A395D578|3601927099768
2024-09-25 18:11:25.893503+02|1727280685.893503|346/A76FC928|3601991715112
2024-09-25 18:11:26.90051+02|1727280686.900510|346/ABD63728|3602065536808
2024-09-25 18:11:27.92658+02|1727280687.926580|346/B05045C8|3602140644808
2024-09-25 18:11:28.934671+02|1727280688.934671|346/B4B3BF20|3602214272800
2024-09-25 18:11:29.941245+02|1727280689.941245|346/B918E0D0|3602288009424
2024-09-25 18:11:30.947359+02|1727280690.947359|346/BD0AAB50|3602354187088
2024-09-25 18:11:31.953206+02|1727280691.953206|346/C17BEC58|3602428718168
2024-09-25 18:11:32.960953+02|1727280692.960953|346/C5470AA0|3602492361376
2024-09-25 18:11:33.967619+02|1727280693.967619|346/C907E958|3602555332952
2024-09-25 18:11:34.979609+02|1727280694.979609|346/CD67D368|3602628727656
2024-09-25 18:11:35.985993+02|1727280695.985993|346/D093F778|3602681952120
2024-09-25 18:11:36.99985+02|1727280696.999850|346/D3ACAD58|3602733903192
2024-09-25 18:11:38.005751+02|1727280698.005751|346/D68D70E0|3602782187744
2024-09-25 18:11:39.011727+02|1727280699.011727|346/D910BAB0|3602824346288
2024-09-25 18:11:40.021331+02|1727280700.021331|346/DC3B33E0|3602877461472
2024-09-25 18:11:41.02887+02|1727280701.028870|346/E0015A10|3602940779024
2024-09-25 18:11:42.037855+02|1727280702.037855|346/E44F3460|3603012990048
2024-09-25 18:11:43.046442+02|1727280703.046442|346/E8A5A360|3603085763424
2024-09-25 18:11:44.054186+02|1727280704.054186|346/ED037128|3603159019816
2024-09-25 18:11:45.062046+02|1727280705.062046|346/F16B0670|3603232917104
2024-09-25 18:11:46.068855+02|1727280706.068855|346/F5C80AA8|3603306121896
2024-09-25 18:11:47.07729+02|1727280707.077290|346/F9CB3450|3603373438032
2024-09-25 18:11:48.083496+02|1727280708.083496|346/FD974910|3603437144336
2024-09-25 18:11:49.090871+02|1727280709.090871|347/1DFC1D0|3603509002704
2024-09-25 18:11:50.097684+02|1727280710.097684|347/48ED8A0|3603554031776
2024-09-25 18:11:51.104994+02|1727280711.104994|347/74CCCB0|3603600034992
2024-09-25 18:11:52.120776+02|1727280712.120776|347/A34B7B0|3603648788400
2024-09-25 18:11:53.13614+02|1727280713.136140|347/DF7E798|3603711911832
2024-09-25 18:11:54.143952+02|1727280714.143952|347/115DB478|3603768915064
2024-09-25 18:11:55.153249+02|1727280715.153249|347/15052CA8|3603830221992
2024-09-25 18:11:56.160317+02|1727280716.160317|347/19379688|3603900634760
2024-09-25 18:11:57.16879+02|1727280717.168790|347/1D9618A0|3603973937312
2024-09-25 18:11:58.17619+02|1727280718.176190|347/21F3DF70|3604047191920
2024-09-25 18:11:59.182099+02|1727280719.182099|347/24ECD828|3604097062952
2024-09-25 18:12:00.187965+02|1727280720.187965|347/28FD2E70|3604165242480
2024-09-25 18:12:01.19548+02|1727280721.195480|347/2D3FE2F8|3604236722936
2024-09-25 18:12:02.201576+02|1727280722.201576|347/318B32B8|3604308767416
2024-09-25 18:12:03.209683+02|1727280723.209683|347/3557F868|3604372519016
2024-09-25 18:12:04.218468+02|1727280724.218468|347/39BA8B58|3604446088024
2024-09-25 18:12:05.225012+02|1727280725.225012|347/3BB14E98|3604479037080
2024-09-25 18:12:06.230763+02|1727280726.230763|347/3F474178|3604539195768
2024-09-25 18:12:07.245595+02|1727280727.245595|347/4281C6B0|3604593362608
2024-09-25 18:12:08.25309+02|1727280728.253090|347/45137FA8|3604636467112
2024-09-25 18:12:09.266639+02|1727280729.266639|347/48503950|3604690778448
2024-09-25 18:12:10.277179+02|1727280730.277179|347/4C1BE158|3604754456920
2024-09-25 18:12:11.282946+02|1727280731.282946|347/4E85B108|3604794945800
2024-09-25 18:12:12.289109+02|1727280732.289109|347/52C95B18|3604866489112
2024-09-25 18:12:13.30117+02|1727280733.301170|347/57394F98|3604940935064
2024-09-25 18:12:14.307976+02|1727280734.307976|347/5B857280|3605013033600
2024-09-25 18:12:15.316611+02|1727280735.316611|347/5FE17C28|3605086174248
2024-09-25 18:12:16.324019+02|1727280736.324019|347/6433B060|3605158670432
2024-09-25 18:12:17.33098+02|1727280737.330980|347/68822208|3605230920200
2024-09-25 18:12:18.339211+02|1727280738.339211|347/6C7103D8|3605296907224
2024-09-25 18:12:19.351108+02|1727280739.351108|347/70C9A9B0|3605369825712
2024-09-25 18:12:20.372221+02|1727280740.372221|347/73EA6C60|3605422304352
2024-09-25 18:12:21.38162+02|1727280741.381620|347/76DDD368|3605471810408
2024-09-25 18:12:22.395531+02|1727280742.395531|347/78B90218|3605502951960
2024-09-25 18:12:23.403319+02|1727280743.403319|347/7C87A098|3605566824600
2024-09-25 18:12:24.40983+02|1727280744.409830|347/805E9398|3605631243160
2024-09-25 18:12:25.42973+02|1727280745.429730|347/84256700|3605694605056
2024-09-25 18:12:26.439772+02|1727280746.439772|347/884E2350|3605764383568
2024-09-25 18:12:27.448285+02|1727280747.448285|347/8CC54B60|3605839301472
2024-09-25 18:12:28.455598+02|1727280748.455598|347/9139DFF0|3605914050544
2024-09-25 18:12:29.46207+02|1727280749.462070|347/9563AF70|3605983899504
2024-09-25 18:12:30.468332+02|1727280750.468332|347/99B9B328|3606056645416
2024-09-25 18:12:31.475142+02|1727280751.475142|347/9D7392F8|3606119158520
2024-09-25 18:12:32.482996+02|1727280752.482996|347/A1D3C288|3606192571016
2024-09-25 18:12:33.489903+02|1727280753.489903|347/A52CC310|3606248735504
2024-09-25 18:12:34.496137+02|1727280754.496137|347/A8535780|3606301595520
2024-09-25 18:12:35.507975+02|1727280755.507975|347/AB7B53F8|3606354547704
2024-09-25 18:12:36.515345+02|1727280756.515345|347/AD8341D8|3606388621784
2024-09-25 18:12:37.524024+02|1727280757.524024|347/AF07A488|3606414075016
2024-09-25 18:12:38.546922+02|1727280758.546922|347/B1958FD8|3606456930264
2024-09-25 18:12:39.557717+02|1727280759.557717|347/B43A3DF8|3606501277176
2024-09-25 18:12:40.565115+02|1727280760.565115|347/B637A1B0|3606534660528
2024-09-25 18:12:41.573973+02|1727280761.573973|347/B8251F60|3606567001952
2024-09-25 18:12:42.58084+02|1727280762.580840|347/BB173520|3606616421664
2024-09-25 18:12:43.588361+02|1727280763.588361|347/BDF996D8|3606664812248
2024-09-25 18:12:44.59643+02|1727280764.596430|347/C0D33CD0|3606712630480
2024-09-25 18:12:45.605179+02|1727280765.605179|347/C3D8B200|3606763319808
2024-09-25 18:12:46.611876+02|1727280766.611876|347/C6B085F0|3606811018736
2024-09-25 18:12:47.620183+02|1727280767.620183|347/C98B4CC0|3606858910912
