NOTICE:  database "test" does not exist, skipping
NOTICE:  table "hottail" does not exist, skipping
DROP TABLE
CREATE TABLE
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE INDEX
CREATE EXTENSION
CREATE EXTENSION
1727304909 pages; 0  page_time: 1.00000000000000000000
1727306816 pages; 2826679  page_time: 0.00048828125000000000
1727306818 pages; 2829085  page_time: 0.00048828125000000000
1727306819 pages; 2831547  page_time: 0.00048828125000000000
1727306821 pages; 2833123  page_time: 0.00048828125000000000
1727306822 pages; 2835545  page_time: 0.00048828125000000000
1727306824 pages; 2837970  page_time: 0.00048828125000000000
1727306825 pages; 2840290  page_time: 0.00048828125000000000
1727306827 pages; 2842644  page_time: 0.00048828125000000000
1727306828 pages; 2845080  page_time: 0.00048828125000000000
1727306830 pages; 2847542  page_time: 0.00048828125000000000
1727306831 pages; 2849916  page_time: 0.00048828125000000000
1727306833 pages; 2852416  page_time: 0.00048828125000000000
1727306834 pages; 2854890  page_time: 0.00048828125000000000
1727306836 pages; 2857382  page_time: 0.00048828125000000000
1727306837 pages; 2859919  page_time: 0.00048828125000000000
1727306839 pages; 2862817  page_time: 0.00048828125000000000
1727306841 pages; 2865473  page_time: 0.00048828125000000000
1727306843 pages; 2868085  page_time: 0.00048828125000000000
1727306844 pages; 2870628  page_time: 0.00048828125000000000
1727306846 pages; 2873083  page_time: 0.00048828125000000000
1727306847 pages; 2875777  page_time: 0.00048828125000000000
1727306849 pages; 2878539  page_time: 0.00048828125000000000
1727306850 pages; 2881165  page_time: 0.00048828125000000000
1727306852 pages; 2883722  page_time: 0.00048828125000000000
1727306854 pages; 2886323  page_time: 0.00048828125000000000
1727306855 pages; 2889099  page_time: 0.00048828125000000000
1727306857 pages; 2891640  page_time: 0.00048828125000000000
1727306858 pages; 2894339  page_time: 0.00048828125000000000
1727306860 pages; 2896774  page_time: 0.00048828125000000000
1727306862 pages; 2899393  page_time: 0.00048828125000000000
1727306863 pages; 2902081  page_time: 0.00048828125000000000
1727306865 pages; 2904717  page_time: 0.00048828125000000000
1727306866 pages; 2907242  page_time: 0.00048828125000000000
1727306868 pages; 2909895  page_time: 0.00048828125000000000
1727306870 pages; 2912210  page_time: 0.00048828125000000000
1727306872 pages; 2913846  page_time: 0.00048828125000000000
1727306873 pages; 2916134  page_time: 0.00048828125000000000
1727306875 pages; 2918353  page_time: 0.00048828125000000000
1727306877 pages; 2920539  page_time: 0.00048828125000000000
1727306879 pages; 2922730  page_time: 0.00048828125000000000
1727306880 pages; 2924955  page_time: 0.00048828125000000000
1727306882 pages; 2927088  page_time: 0.00048828125000000000
1727306884 pages; 2929259  page_time: 0.00048828125000000000
1727306885 pages; 2931438  page_time: 0.00048828125000000000
1727306888 pages; 2933587  page_time: 0.00048828125000000000
1727306889 pages; 2936083  page_time: 0.00048828125000000000
1727306891 pages; 2938474  page_time: 0.00048828125000000000
1727306893 pages; 2941270  page_time: 0.00048828125000000000
1727306895 pages; 2943699  page_time: 0.00048828125000000000
1727306897 pages; 2946423  page_time: 0.00048828125000000000
1727306898 pages; 2948626  page_time: 0.00048828125000000000
1727306900 pages; 2950850  page_time: 0.00048828125000000000
1727306902 pages; 2953057  page_time: 0.00048828125000000000
1727306904 pages; 2955499  page_time: 0.00048828125000000000
1727306906 pages; 2957554  page_time: 0.00048828125000000000
1727306908 pages; 2959658  page_time: 0.00048828125000000000
1727306909 pages; 2961848  page_time: 0.00048828125000000000
1727306911 pages; 2964010  page_time: 0.00048828125000000000
1727306913 pages; 2966138  page_time: 0.00048828125000000000
1727306914 pages; 2968321  page_time: 0.00048828125000000000
1727306916 pages; 2970518  page_time: 0.00048828125000000000
1727306917 pages; 2973067  page_time: 0.00048828125000000000
1727306919 pages; 2975630  page_time: 0.00048828125000000000
1727306921 pages; 2977817  page_time: 0.00048828125000000000
1727306923 pages; 2980294  page_time: 0.00048828125000000000
1727306924 pages; 2982783  page_time: 0.00048828125000000000
1727306926 pages; 2984912  page_time: 0.00048828125000000000
1727306928 pages; 2987138  page_time: 0.00048828125000000000
1727306929 pages; 2989328  page_time: 0.00048828125000000000
1727306931 pages; 2991533  page_time: 0.00048828125000000000
1727306933 pages; 2993769  page_time: 0.00048828125000000000
1727306934 pages; 2995948  page_time: 0.00048828125000000000
1727306936 pages; 2998007  page_time: 0.00048828125000000000
1727306938 pages; 3000676  page_time: 0.00048828125000000000
1727306940 pages; 3003179  page_time: 0.00048828125000000000
1727306941 pages; 3005688  page_time: 0.00048828125000000000
1727306943 pages; 3008201  page_time: 0.00048828125000000000
1727306944 pages; 3010750  page_time: 0.00048828125000000000
1727306946 pages; 3013007  page_time: 0.00048828125000000000
1727306948 pages; 3015254  page_time: 0.00048828125000000000
1727306949 pages; 3017493  page_time: 0.00048828125000000000
1727306951 pages; 3019450  page_time: 0.00048828125000000000
1727306953 pages; 3021831  page_time: 0.00048828125000000000
1727306954 pages; 3024148  page_time: 0.00048828125000000000
1727306956 pages; 3025948  page_time: 0.00048828125000000000
1727306958 pages; 3028112  page_time: 0.00048828125000000000
1727306960 pages; 3030294  page_time: 0.00048828125000000000
1727306961 pages; 3032504  page_time: 0.00048828125000000000
1727306963 pages; 3034738  page_time: 0.00048828125000000000
1727306965 pages; 3036973  page_time: 0.00048828125000000000
1727306966 pages; 3039271  page_time: 0.00048828125000000000
1727306968 pages; 3041940  page_time: 0.00048828125000000000
1727306969 pages; 3044464  page_time: 0.00048828125000000000
1727306971 pages; 3046934  page_time: 0.00048828125000000000
1727306973 pages; 3049453  page_time: 0.00048828125000000000
1727306974 pages; 3052087  page_time: 0.00048828125000000000
1727306976 pages; 3054701  page_time: 0.00048828125000000000
1727306978 pages; 3057258  page_time: 0.00048828125000000000
1727306979 pages; 3059810  page_time: 0.00048828125000000000
1727306981 pages; 3062412  page_time: 0.00048828125000000000
1727306983 pages; 3065126  page_time: 0.00048828125000000000
1727306985 pages; 3067749  page_time: 0.00048828125000000000
1727306987 pages; 3070321  page_time: 0.00048828125000000000
1727306989 pages; 3073042  page_time: 0.00048828125000000000
1727306991 pages; 3075888  page_time: 0.00048828125000000000
1727306992 pages; 3078546  page_time: 0.00048828125000000000
1727306994 pages; 3081101  page_time: 0.00048828125000000000
1727306996 pages; 3083656  page_time: 0.00048828125000000000
1727306999 pages; 3086946  page_time: 0.00048828125000000000
1727307001 pages; 3089629  page_time: 0.00048828125000000000
1727307002 pages; 3091959  page_time: 0.00048828125000000000
1727307004 pages; 3094437  page_time: 0.00048828125000000000
1727307006 pages; 3097305  page_time: 0.00048828125000000000
1727307007 pages; 3100122  page_time: 0.00048828125000000000
1727307009 pages; 3103064  page_time: 0.00048828125000000000
1727307011 pages; 3105632  page_time: 0.00048828125000000000
1727307012 pages; 3108552  page_time: 0.00048828125000000000
1727307014 pages; 3111291  page_time: 0.00048828125000000000
1727307016 pages; 3114616  page_time: 0.00048828125000000000
1727307018 pages; 3117344  page_time: 0.00048828125000000000
1727307019 pages; 3120180  page_time: 0.00048828125000000000
1727307021 pages; 3122911  page_time: 0.00048828125000000000
1727307023 pages; 3125728  page_time: 0.00048828125000000000
1727307024 pages; 3128333  page_time: 0.00048828125000000000
1727307026 pages; 3130895  page_time: 0.00048828125000000000
1727307028 pages; 3133632  page_time: 0.00048828125000000000
1727307029 pages; 3136483  page_time: 0.00048828125000000000
1727307031 pages; 3139584  page_time: 0.00048828125000000000
1727307033 pages; 3142298  page_time: 0.00048828125000000000
1727307034 pages; 3144976  page_time: 0.00048828125000000000
1727307036 pages; 3147653  page_time: 0.00048828125000000000
1727307038 pages; 3150404  page_time: 0.00048828125000000000
1727307039 pages; 3153038  page_time: 0.00048828125000000000
1727307041 pages; 3155380  page_time: 0.00048828125000000000
1727307042 pages; 3158165  page_time: 0.00048828125000000000
1727307044 pages; 3160851  page_time: 0.00048828125000000000
1727307046 pages; 3163926  page_time: 0.00048828125000000000
1727307048 pages; 3166705  page_time: 0.00048828125000000000
1727307049 pages; 3169502  page_time: 0.00048828125000000000
1727307051 pages; 3172183  page_time: 0.00048828125000000000
1727307052 pages; 3174740  page_time: 0.00048828125000000000
1727307054 pages; 3177398  page_time: 0.00048828125000000000
1727307056 pages; 3180077  page_time: 0.00048828125000000000
1727307057 pages; 3182774  page_time: 0.00048828125000000000
1727307059 pages; 3185441  page_time: 0.00048828125000000000
1727307060 pages; 3188271  page_time: 0.00048828125000000000
1727307062 pages; 3191032  page_time: 0.00048828125000000000
1727307064 pages; 3193686  page_time: 0.00048828125000000000
1727307065 pages; 3196237  page_time: 0.00048828125000000000
1727307067 pages; 3198881  page_time: 0.00048828125000000000
1727307068 pages; 3201451  page_time: 0.00048828125000000000
1727307070 pages; 3203894  page_time: 0.00048828125000000000
1727307072 pages; 3206327  page_time: 0.00048828125000000000
1727307074 pages; 3209072  page_time: 0.00048828125000000000
1727307075 pages; 3211678  page_time: 0.00048828125000000000
1727307077 pages; 3214306  page_time: 0.00048828125000000000
1727307078 pages; 3216897  page_time: 0.00048828125000000000
1727307080 pages; 3219675  page_time: 0.00048828125000000000
1727307082 pages; 3222260  page_time: 0.00048828125000000000
1727307083 pages; 3224851  page_time: 0.00048828125000000000
1727307085 pages; 3227218  page_time: 0.00048828125000000000
1727307086 pages; 3229853  page_time: 0.00048828125000000000
1727307088 pages; 3232010  page_time: 0.00048828125000000000
1727307090 pages; 3234489  page_time: 0.00048828125000000000
1727307092 pages; 3236943  page_time: 0.00048828125000000000
1727307093 pages; 3239535  page_time: 0.00048828125000000000
1727307095 pages; 3242022  page_time: 0.00048828125000000000
1727307097 pages; 3244672  page_time: 0.00048828125000000000
1727307098 pages; 3247267  page_time: 0.00048828125000000000
1727307100 pages; 3249928  page_time: 0.00048828125000000000
1727307101 pages; 3252451  page_time: 0.00048828125000000000
1727307103 pages; 3255009  page_time: 0.00048828125000000000
1727307104 pages; 3257474  page_time: 0.00048828125000000000
1727307106 pages; 3260120  page_time: 0.00048828125000000000
1727307108 pages; 3262766  page_time: 0.00048828125000000000
1727307109 pages; 3265334  page_time: 0.00048828125000000000
1727307111 pages; 3267908  page_time: 0.00048828125000000000
1727307113 pages; 3270389  page_time: 0.00048828125000000000
1727307114 pages; 3273044  page_time: 0.00048828125000000000
1727307116 pages; 3275328  page_time: 0.00048828125000000000
1727307117 pages; 3278083  page_time: 0.00048828125000000000
1727307119 pages; 3280876  page_time: 0.00048828125000000000
1727307121 pages; 3283643  page_time: 0.00048828125000000000
1727307123 pages; 3286433  page_time: 0.00048828125000000000
1727307124 pages; 3289312  page_time: 0.00048828125000000000
1727307126 pages; 3292089  page_time: 0.00048828125000000000
1727307128 pages; 3294941  page_time: 0.00048828125000000000
1727307130 pages; 3297731  page_time: 0.00048828125000000000
1727307131 pages; 3300388  page_time: 0.00048828125000000000
1727307133 pages; 3303226  page_time: 0.00048828125000000000
1727307135 pages; 3305991  page_time: 0.00048828125000000000
1727307137 pages; 3308810  page_time: 0.00048828125000000000
1727307138 pages; 3311424  page_time: 0.00048828125000000000
1727307140 pages; 3314267  page_time: 0.00048828125000000000
1727307142 pages; 3316537  page_time: 0.00048828125000000000
1727307143 pages; 3319301  page_time: 0.00048828125000000000
1727307145 pages; 3322061  page_time: 0.00048828125000000000
1727307147 pages; 3324765  page_time: 0.00048828125000000000
1727307149 pages; 3327641  page_time: 0.00048828125000000000
1727307150 pages; 3330259  page_time: 0.00048828125000000000
1727307152 pages; 3333071  page_time: 0.00048828125000000000
1727307154 pages; 3335513  page_time: 0.00048828125000000000
1727307156 pages; 3337988  page_time: 0.00048828125000000000
1727307158 pages; 3340375  page_time: 0.00048828125000000000
1727307160 pages; 3342709  page_time: 0.00048828125000000000
1727307162 pages; 3345137  page_time: 0.00048828125000000000
1727307164 pages; 3347420  page_time: 0.00048828125000000000
1727307166 pages; 3349501  page_time: 0.00048828125000000000
1727307168 pages; 3351798  page_time: 0.00048828125000000000
1727307169 pages; 3354189  page_time: 0.00048828125000000000
1727307171 pages; 3356389  page_time: 0.00048828125000000000
1727307173 pages; 3358796  page_time: 0.00048828125000000000
1727307175 pages; 3361521  page_time: 0.00048828125000000000
1727307177 pages; 3364222  page_time: 0.00048828125000000000
1727307179 pages; 3366418  page_time: 0.00048828125000000000
1727307180 pages; 3369133  page_time: 0.00048828125000000000
1727307182 pages; 3371994  page_time: 0.00048828125000000000
1727307185 pages; 3375004  page_time: 0.00048828125000000000
1727307186 pages; 3377798  page_time: 0.00048828125000000000
1727307188 pages; 3380419  page_time: 0.00048828125000000000
1727307190 pages; 3383159  page_time: 0.00048828125000000000
1727307192 pages; 3385810  page_time: 0.00048828125000000000
1727307193 pages; 3388354  page_time: 0.00048828125000000000
1727307195 pages; 3390672  page_time: 0.00048828125000000000
1727307197 pages; 3392965  page_time: 0.00048828125000000000
1727307199 pages; 3395307  page_time: 0.00048828125000000000
1727307201 pages; 3397634  page_time: 0.00048828125000000000
1727307203 pages; 3400014  page_time: 0.00048828125000000000
1727307204 pages; 3402385  page_time: 0.00048828125000000000
1727307206 pages; 3404433  page_time: 0.00048828125000000000
1727307208 pages; 3406751  page_time: 0.00048828125000000000
1727307210 pages; 3408999  page_time: 0.00048828125000000000
1727307212 pages; 3411351  page_time: 0.00048828125000000000
1727307213 pages; 3413756  page_time: 0.00048828125000000000
1727307215 pages; 3416215  page_time: 0.00048828125000000000
1727307217 pages; 3418644  page_time: 0.00048828125000000000
1727307218 pages; 3421329  page_time: 0.00048828125000000000
1727307220 pages; 3423494  page_time: 0.00048828125000000000
1727307222 pages; 3426053  page_time: 0.00048828125000000000
1727307223 pages; 3428709  page_time: 0.00048828125000000000
1727307226 pages; 3431460  page_time: 0.00048828125000000000
1727307228 pages; 3434104  page_time: 0.00048828125000000000
1727307230 pages; 3437047  page_time: 0.00048828125000000000
1727307232 pages; 3439845  page_time: 0.00048828125000000000
