1727313954.361151|t|t|3576080
1727313954.361151|t|f|7788600
1727313969.114366|f|f|1710141
1727313969.114366|t|t|3576080
1727313969.114366|t|f|7788600
1727313984.867477|f|f|1732661
1727313984.867477|t|t|3576080
1727313984.867477|t|f|7788600
1727313999.569807|f|f|1753582
1727313999.569807|t|t|3576080
1727313999.569807|t|f|7788600
1727314014.331587|f|f|1774359
1727314014.331587|t|t|3576080
1727314014.331587|t|f|7788600
1727314029.076571|f|f|1795253
1727314029.076571|t|t|3576080
1727314029.076571|t|f|7788600
1727314044.797240|f|f|1817316
1727314044.797240|t|t|3576080
1727314044.797240|t|f|7788600
1727314059.692135|f|f|1837780
1727314059.692135|t|t|3576080
1727314059.692135|t|f|7788600
1727314074.502507|f|f|1855948
1727314074.502507|t|t|3576080
1727314074.502507|t|f|7788600
1727314089.293288|f|f|1873919
1727314089.293288|t|t|3576080
1727314089.293288|t|f|7788600
1727314104.116084|f|f|1892033
1727314104.116084|t|t|3576080
1727314104.116084|t|f|7788600
1727314120.003854|f|f|1914273
1727314120.003854|t|t|3576080
1727314120.003854|t|f|7788600
1727314134.795591|f|f|1935796
1727314134.795591|t|t|3576080
1727314134.795591|t|f|7788600
1727314149.669179|f|f|1956461
1727314149.669179|t|t|3576080
1727314149.669179|t|f|7788600
1727314164.529346|f|f|1975987
1727314164.529346|t|t|3576080
1727314164.529346|t|f|7788600
1727314179.402445|f|f|1994098
1727314179.402445|t|t|3576080
1727314179.402445|t|f|7788600
1727314194.314601|f|f|2013113
1727314194.314601|t|t|3576080
1727314194.314601|t|f|7788600
1727314209.148155|f|f|2035057
1727314209.148155|t|t|3576080
1727314209.148155|t|f|7788600
1727314224.040879|f|f|2054946
1727314224.040879|t|t|3576080
1727314224.040879|t|f|7788600
1727314239.960809|f|f|2073337
1727314239.960809|t|t|3576080
1727314239.960809|t|f|7788600
1727314254.819017|f|f|2091134
1727314254.819017|t|t|3576080
1727314254.819017|t|f|7788600
1727314269.672193|f|f|2111816
1727314269.672193|t|t|3576080
1727314269.672193|t|f|7788600
1727314284.572239|f|f|2132368
1727314284.572239|t|t|3576080
1727314284.572239|t|f|7788600
1727314299.436047|f|f|2136558
1727314299.436047|t|t|3591890
1727314299.436047|t|f|7788609
1727314314.377467|f|f|2105617
1727314314.377467|t|t|3643431
1727314314.377467|t|f|7788625
1727314329.289587|f|f|2074531
1727314329.289587|t|t|3694939
1727314329.289587|t|f|7788648
1727314344.254968|f|f|2044275
1727314344.254968|t|t|3747038
1727314344.254968|t|f|7788673
1727314359.182032|f|f|2013615
1727314359.182032|t|t|3798309
1727314359.182032|t|f|7788692
1727314374.097088|f|f|1982343
1727314374.097088|t|t|3850327
1727314374.097088|t|f|7788708
1727314389.058924|f|f|1951707
1727314389.058924|t|t|3901657
1727314389.058924|t|f|7788730
1727314404.083403|f|f|1920788
1727314404.083403|t|t|3953501
1727314404.083403|t|f|7788748
1727314419.108601|f|f|1890078
1727314419.108601|t|t|4005427
1727314419.108601|t|f|7788758
1727314434.068877|f|f|1860103
1727314434.068877|t|t|4056420
1727314434.068877|t|f|7788773
1727314449.010095|f|f|1829293
1727314449.010095|t|t|4107504
1727314449.010095|t|f|7788791
1727314464.965014|f|f|1796901
1727314464.965014|t|t|4163048
1727314464.965014|t|f|7788806
1727314479.089417|f|f|1769523
1727314479.089417|t|t|4210312
1727314479.089417|t|f|7788825
1727314494.134123|f|f|1738194
1727314494.134123|t|t|4262684
1727314494.134123|t|f|7788840
1727314509.131766|f|f|1747211
1727314509.131766|t|t|4275240
1727314509.131766|t|f|7788727
1727314524.147545|f|f|1771456
1727314524.147545|t|t|4275240
1727314524.147545|t|f|7788727
1727314539.236885|f|f|1795864
1727314539.236885|t|t|4275240
1727314539.236885|t|f|7788727
1727314554.289000|f|f|1820339
1727314554.289000|t|t|4275240
1727314554.289000|t|f|7788727
1727314569.346837|f|f|1844930
1727314569.346837|t|t|4275240
1727314569.346837|t|f|7788727
1727314584.340345|f|f|1867904
1727314584.340345|t|t|4275240
1727314584.340345|t|f|7788727
1727314599.384793|f|f|1892717
1727314599.384793|t|t|4275240
1727314599.384793|t|f|7788727
1727314614.524392|f|f|1915785
1727314614.524392|t|t|4275240
1727314614.524392|t|f|7788727
1727314629.661953|f|f|1928220
1727314629.661953|t|t|4275240
1727314629.661953|t|f|7800545
1727314644.789155|f|f|1917152
1727314644.789155|t|t|4275240
1727314644.789155|t|f|7833410
1727314659.844112|f|f|1905656
1727314659.844112|t|t|4275240
1727314659.844112|t|f|7865704
1727314674.955776|f|f|1894042
1727314674.955776|t|t|4275240
1727314674.955776|t|f|7898263
1727314689.037175|f|f|1883800
1727314689.037175|t|t|4275240
1727314689.037175|t|f|7928654
1727314704.088675|f|f|1872474
1727314704.088675|t|t|4275240
1727314704.088675|t|f|7961105
1727314719.190710|f|f|1862104
1727314719.190710|t|t|4275240
1727314719.190710|t|f|7993798
1727314734.315965|f|f|1852436
1727314734.315965|t|t|4275240
1727314734.315965|t|f|8025953
1727314749.479127|f|f|1841844
1727314749.479127|t|t|4275240
1727314749.479127|t|f|8058826
1727314764.645859|f|f|1830890
1727314764.645859|t|t|4275240
1727314764.645859|t|f|8091769
1727314779.914577|f|f|1819410
1727314779.914577|t|t|4275240
1727314779.914577|t|f|8124783
1727314794.015308|f|f|1808869
1727314794.015308|t|t|4275240
1727314794.015308|t|f|8155248
1727314809.138176|f|f|1797169
1727314809.138176|t|t|4275240
1727314809.138176|t|f|8187767
1727314824.290726|f|f|1785278
1727314824.290726|t|t|4275240
1727314824.290726|t|f|8220585
1727314839.466588|f|f|1774074
1727314839.466588|t|t|4275240
1727314839.466588|t|f|8253613
1727314854.674909|f|f|1763479
1727314854.674909|t|t|4275240
1727314854.674909|t|f|8286645
1727314869.853209|f|f|1752002
1727314869.853209|t|t|4275240
1727314869.853209|t|f|8319500
1727314884.074534|f|f|1742707
1727314884.074534|t|t|4275240
1727314884.074534|t|f|8350587
1727314899.296888|f|f|1731703
1727314899.296888|t|t|4275240
1727314899.296888|t|f|8383782
1727314914.478499|f|f|1719819
1727314914.478499|t|t|4275240
1727314914.478499|t|f|8416851
1727314929.652800|f|f|1708658
1727314929.652800|t|t|4275240
1727314929.652800|t|f|8449654
1727314944.803245|f|f|1696393
1727314944.803245|t|t|4275240
1727314944.803245|t|f|8482481
1727314959.994874|f|f|1685461
1727314959.994874|t|t|4275240
1727314959.994874|t|f|8515259
1727314974.214887|f|f|1674817
1727314974.214887|t|t|4275240
1727314974.214887|t|f|8546171
1727314989.400096|f|f|1663574
1727314989.400096|t|t|4275240
1727314989.400096|t|f|8579390
1727315004.688696|f|f|1651615
1727315004.688696|t|t|4275240
1727315004.688696|t|f|8612148
1727315019.970641|f|f|1642345
1727315019.970641|t|t|4275240
1727315019.970641|t|f|8645385
1727315034.290064|f|f|1632234
1727315034.290064|t|t|4275240
1727315034.290064|t|f|8676321
1727315049.590107|f|f|1620613
1727315049.590107|t|t|4275240
1727315049.590107|t|f|8709574
1727315064.929566|f|f|1609128
1727315064.929566|t|t|4275240
1727315064.929566|t|f|8742633
1727315079.158972|f|f|1598226
1727315079.158972|t|t|4275240
1727315079.158972|t|f|8773569
1727315094.432157|f|f|1587338
1727315094.432157|t|t|4275240
1727315094.432157|t|f|8806360
1727315109.744514|f|f|1575995
1727315109.744514|t|t|4275240
1727315109.744514|t|f|8839548
1727315124.065503|f|f|1565064
1727315124.065503|t|t|4275240
1727315124.065503|t|f|8870686
1727315139.387236|f|f|1554289
1727315139.387236|t|t|4275240
1727315139.387236|t|f|8903829
1727315154.724521|f|f|1556446
1727315154.724521|t|t|4275240
1727315154.724521|t|f|8921224
1727315169.145579|f|f|1574259
1727315169.145579|t|t|4275240
1727315169.145579|t|f|8921224
1727315184.537409|f|f|1592169
1727315184.537409|t|t|4275240
1727315184.537409|t|f|8921224
1727315199.936622|f|f|1610915
1727315199.936622|t|t|4275240
1727315199.936622|t|f|8921224
1727315214.308149|f|f|1627206
1727315214.308149|t|t|4275240
1727315214.308149|t|f|8921224
1727315229.721361|f|f|1645635
1727315229.721361|t|t|4275240
1727315229.721361|t|f|8921224
1727315244.112407|f|f|1664546
1727315244.112407|t|t|4275240
1727315244.112407|t|f|8921224
1727315259.477107|f|f|1686603
1727315259.477107|t|t|4275240
1727315259.477107|t|f|8921224
1727315274.885125|f|f|1708466
1727315274.885125|t|t|4275240
1727315274.885125|t|f|8921224
1727315289.264820|f|f|1728640
1727315289.264820|t|t|4275240
1727315289.264820|t|f|8921224
1727315304.668489|f|f|1749866
1727315304.668489|t|t|4275240
1727315304.668489|t|f|8921224
1727315319.095664|f|f|1770994
1727315319.095664|t|t|4275240
1727315319.095664|t|f|8921224
1727315334.589961|f|f|1792896
1727315334.589961|t|t|4275240
1727315334.589961|t|f|8921224
1727315349.053243|f|f|1811235
1727315349.053243|t|t|4275240
1727315349.053243|t|f|8921224
1727315364.520326|f|f|1830246
1727315364.520326|t|t|4275240
1727315364.520326|t|f|8921224
1727315379.056585|f|f|1847207
1727315379.056585|t|t|4275240
1727315379.056585|t|f|8921224
1727315394.624777|f|f|1865490
1727315394.624777|t|t|4275240
1727315394.624777|t|f|8921224
1727315409.117863|f|f|1882662
1727315409.117863|t|t|4275240
1727315409.117863|t|f|8921224
1727315424.666812|f|f|1900649
1727315424.666812|t|t|4275240
1727315424.666812|t|f|8921224
1727315439.202853|f|f|1918073
1727315439.202853|t|t|4275240
1727315439.202853|t|f|8921224
1727315454.713206|f|f|1939342
1727315454.713206|t|t|4275240
1727315454.713206|t|f|8921224
1727315469.199935|f|f|1961049
1727315469.199935|t|t|4275240
1727315469.199935|t|f|8921224
1727315484.698873|f|f|1981817
1727315484.698873|t|t|4275240
1727315484.698873|t|f|8921224
1727315499.219514|f|f|2000787
1727315499.219514|t|t|4275240
1727315499.219514|t|f|8921224
1727315514.754690|f|f|2021706
1727315514.754690|t|t|4275240
1727315514.754690|t|f|8921224
1727315529.212969|f|f|2042126
1727315529.212969|t|t|4275240
1727315529.212969|t|f|8921224
1727315544.711259|f|f|2063706
1727315544.711259|t|t|4275240
1727315544.711259|t|f|8921224
1727315559.297652|f|f|2082933
1727315559.297652|t|t|4275240
1727315559.297652|t|f|8921224
1727315574.874618|f|f|2102550
1727315574.874618|t|t|4275240
1727315574.874618|t|f|8921224
1727315589.493518|f|f|2119688
1727315589.493518|t|t|4275240
1727315589.493518|t|f|8921224
1727315604.135577|f|f|2136892
1727315604.135577|t|t|4275240
1727315604.135577|t|f|8921224
1727315619.735188|f|f|2158359
1727315619.735188|t|t|4275240
1727315619.735188|t|f|8921224
1727315634.365752|f|f|2178682
1727315634.365752|t|t|4275240
1727315634.365752|t|f|8921224
1727315649.929281|f|f|2199669
1727315649.929281|t|t|4275240
1727315649.929281|t|f|8921224
1727315664.528516|f|f|2219691
1727315664.528516|t|t|4275240
1727315664.528516|t|f|8921224
1727315679.053369|f|f|2238334
1727315679.053369|t|t|4275240
1727315679.053369|t|f|8921224
1727315694.705232|f|f|2256565
1727315694.705232|t|t|4275240
1727315694.705232|t|f|8921224
1727315709.278943|f|f|2274143
1727315709.278943|t|t|4275240
1727315709.278943|t|f|8921224
1727315724.921632|f|f|2296629
1727315724.921632|t|t|4275240
1727315724.921632|t|f|8921224
1727315739.517564|f|f|2317165
1727315739.517564|t|t|4275240
1727315739.517564|t|f|8921224
1727315754.172649|f|f|2336112
1727315754.172649|t|t|4275240
1727315754.172649|t|f|8921224
1727315769.826279|f|f|2354726
1727315769.826279|t|t|4275240
1727315769.826279|t|f|8921224
1727315784.456357|f|f|2372116
1727315784.456357|t|t|4275240
1727315784.456357|t|f|8921224
1727315799.078517|f|f|2392606
1727315799.078517|t|t|4275240
1727315799.078517|t|f|8921224
1727315814.821893|f|f|2413716
1727315814.821893|t|t|4275240
1727315814.821893|t|f|8921224
1727315829.525625|f|f|2433360
1727315829.525625|t|t|4275240
1727315829.525625|t|f|8921224
1727315844.221228|f|f|2413866
1727315844.221228|t|t|4314040
1727315844.221228|t|f|8921245
1727315859.846944|f|f|2382107
1727315859.846944|t|t|4367708
1727315859.846944|t|f|8921264
1727315874.517274|f|f|2351944
1727315874.517274|t|t|4417993
1727315874.517274|t|f|8921278
1727315889.256885|f|f|2321959
1727315889.256885|t|t|4468558
1727315889.256885|t|f|8921299
1727315904.965556|f|f|2289788
1727315904.965556|t|t|4522257
1727315904.965556|t|f|8921315
1727315919.662852|f|f|2259566
1727315919.662852|t|t|4572567
1727315919.662852|t|f|8921330
1727315934.378848|f|f|2228062
1727315934.378848|t|t|4623533
1727315934.378848|t|f|8921345
1727315949.080204|f|f|2198050
1727315949.080204|t|t|4673904
1727315949.080204|t|f|8921371
1727315964.804953|f|f|2165843
1727315964.804953|t|t|4727791
1727315964.804953|t|f|8921390
1727315979.562690|f|f|2135512
1727315979.562690|t|t|4778665
1727315979.562690|t|f|8921404
1727315994.302377|f|f|2105014
1727315994.302377|t|t|4829396
1727315994.302377|t|f|8921413
1727316009.123635|f|f|2075578
1727316009.123635|t|t|4879948
1727316009.123635|t|f|8921426
1727316024.856243|f|f|2043560
1727316024.856243|t|t|4933731
1727316024.856243|t|f|8921437
1727316039.608113|f|f|2012713
1727316039.608113|t|t|4985051
1727316039.608113|t|f|8921443
1727316054.341081|f|f|1982420
1727316054.341081|t|t|5035713
1727316054.341081|t|f|8921459
1727316069.133965|f|f|1966048
1727316069.133965|t|t|5072791
1727316069.133965|t|f|8921320
1727316084.913972|f|f|1991255
1727316084.913972|t|t|5072791
1727316084.913972|t|f|8921320
1727316099.664474|f|f|2015056
1727316099.664474|t|t|5072791
1727316099.664474|t|f|8921320
1727316114.465087|f|f|2037907
1727316114.465087|t|t|5072791
1727316114.465087|t|f|8921320
1727316129.272274|f|f|2061437
1727316129.272274|t|t|5072791
1727316129.272274|t|f|8921320
1727316144.067663|f|f|2084535
1727316144.067663|t|t|5072791
1727316144.067663|t|f|8921320
1727316159.935357|f|f|2110186
1727316159.935357|t|t|5072791
1727316159.935357|t|f|8921320
1727316174.755241|f|f|2133637
1727316174.755241|t|t|5072791
1727316174.755241|t|f|8921320
1727316189.570525|f|f|2145712
1727316189.570525|t|t|5072791
1727316189.570525|t|f|8931837
1727316204.370704|f|f|2134962
1727316204.370704|t|t|5072791
1727316204.370704|t|f|8963741
1727316219.173104|f|f|2123551
1727316219.173104|t|t|5072791
1727316219.173104|t|f|8995535
1727316234.121613|f|f|2112145
1727316234.121613|t|t|5072791
1727316234.121613|t|f|9027615
1727316249.012622|f|f|2101150
1727316249.012622|t|t|5072791
1727316249.012622|t|f|9059927
1727316264.902689|f|f|2089163
1727316264.902689|t|t|5072791
1727316264.902689|t|f|9094355
1727316279.826068|f|f|2079650
1727316279.826068|t|t|5072791
1727316279.826068|t|f|9126651
1727316294.789406|f|f|2068479
1727316294.789406|t|t|5072791
1727316294.789406|t|f|9159087
1727316309.661105|f|f|2056553
1727316309.661105|t|t|5072791
1727316309.661105|t|f|9190957
1727316324.596114|f|f|2045186
1727316324.596114|t|t|5072791
1727316324.596114|t|f|9222611
1727316339.480674|f|f|2033961
1727316339.480674|t|t|5072791
1727316339.480674|t|f|9254051
1727316354.430158|f|f|2023034
1727316354.430158|t|t|5072791
1727316354.430158|t|f|9286554
1727316369.346086|f|f|2012140
1727316369.346086|t|t|5072791
1727316369.346086|t|f|9318665
1727316384.253251|f|f|2001293
1727316384.253251|t|t|5072791
1727316384.253251|t|f|9350732
1727316399.223571|f|f|1990057
1727316399.223571|t|t|5072791
1727316399.223571|t|f|9383210
1727316414.218974|f|f|1979561
1727316414.218974|t|t|5072791
1727316414.218974|t|f|9415177
1727316429.265108|f|f|1969290
1727316429.265108|t|t|5072791
1727316429.265108|t|f|9447714
1727316444.227097|f|f|1957878
1727316444.227097|t|t|5072791
1727316444.227097|t|f|9479463
1727316459.171302|f|f|1945842
1727316459.171302|t|t|5072791
1727316459.171302|t|f|9511204
1727316474.073909|f|f|1934052
1727316474.073909|t|t|5072791
1727316474.073909|t|f|9543649
1727316489.130495|f|f|1922935
1727316489.130495|t|t|5072791
1727316489.130495|t|f|9576321
1727316504.137118|f|f|1911605
1727316504.137118|t|t|5072791
1727316504.137118|t|f|9608950
1727316519.215501|f|f|1900907
1727316519.215501|t|t|5072791
1727316519.215501|t|f|9641484
1727316534.203089|f|f|1890269
1727316534.203089|t|t|5072791
1727316534.203089|t|f|9673856
1727316549.247982|f|f|1878210
1727316549.247982|t|t|5072791
1727316549.247982|t|f|9706509
1727316564.310429|f|f|1868960
1727316564.310429|t|t|5072791
1727316564.310429|t|f|9739134
1727316579.318741|f|f|1858147
1727316579.318741|t|t|5072791
1727316579.318741|t|f|9771579
1727316594.337600|f|f|1845934
1727316594.337600|t|t|5072791
1727316594.337600|t|f|9804134
1727316609.322948|f|f|1834721
1727316609.322948|t|t|5072791
1727316609.322948|t|f|9836511
1727316624.384731|f|f|1823185
1727316624.384731|t|t|5072791
1727316624.384731|t|f|9868931
1727316639.457008|f|f|1812197
1727316639.457008|t|t|5072791
1727316639.457008|t|f|9901037
1727316654.496818|f|f|1801244
1727316654.496818|t|t|5072791
1727316654.496818|t|f|9933479
1727316669.598400|f|f|1789484
1727316669.598400|t|t|5072791
1727316669.598400|t|f|9965893
1727316684.670132|f|f|1778648
1727316684.670132|t|t|5072791
1727316684.670132|t|f|9998249
1727316699.704159|f|f|1768150
1727316699.704159|t|t|5072791
1727316699.704159|t|f|10030033
1727316714.811121|f|f|1758136
1727316714.811121|t|t|5072791
1727316714.811121|t|f|10062568
1727316729.882665|f|f|1746842
1727316729.882665|t|t|5072791
1727316729.882665|t|f|10094804
1727316744.980707|f|f|1734905
1727316744.980707|t|t|5072791
1727316744.980707|t|f|10127164
1727316759.125124|f|f|1723814
1727316759.125124|t|t|5072791
1727316759.125124|t|f|10157603
1727316774.247458|f|f|1721795
1727316774.247458|t|t|5072791
1727316774.247458|t|f|10179922
1727316789.507579|f|f|1738603
1727316789.507579|t|t|5072791
1727316789.507579|t|f|10179922
1727316804.775669|f|f|1756364
1727316804.775669|t|t|5072791
1727316804.775669|t|f|10179922
1727316819.953959|f|f|1774164
1727316819.953959|t|t|5072791
1727316819.953959|t|f|10179922
1727316834.137070|f|f|1790415
1727316834.137070|t|t|5072791
1727316834.137070|t|f|10179922
1727316849.367013|f|f|1808411
1727316849.367013|t|t|5072791
1727316849.367013|t|f|10179922
1727316864.557315|f|f|1825803
1727316864.557315|t|t|5072791
1727316864.557315|t|f|10179922
1727316879.778728|f|f|1846495
1727316879.778728|t|t|5072791
1727316879.778728|t|f|10179922
1727316894.025818|f|f|1866136
1727316894.025818|t|t|5072791
1727316894.025818|t|f|10179922
1727316909.172229|f|f|1886231
1727316909.172229|t|t|5072791
1727316909.172229|t|f|10179922
1727316924.325030|f|f|1906872
1727316924.325030|t|t|5072791
1727316924.325030|t|f|10179922
1727316939.516377|f|f|1927839
1727316939.516377|t|t|5072791
1727316939.516377|t|f|10179922
1727316954.711727|f|f|1948949
1727316954.711727|t|t|5072791
1727316954.711727|t|f|10179922
1727316969.015582|f|f|1968653
1727316969.015582|t|t|5072791
1727316969.015582|t|f|10179922
1727316984.219796|f|f|1988749
1727316984.219796|t|t|5072791
1727316984.219796|t|f|10179922
1727316999.525025|f|f|2009657
1727316999.525025|t|t|5072791
1727316999.525025|t|f|10179922
1727317014.782224|f|f|2030335
1727317014.782224|t|t|5072791
1727317014.782224|t|f|10179922
1727317029.128754|f|f|2046916
1727317029.128754|t|t|5072791
1727317029.128754|t|f|10179922
1727317044.442466|f|f|2064902
1727317044.442466|t|t|5072791
1727317044.442466|t|f|10179922
1727317059.780272|f|f|2082718
1727317059.780272|t|t|5072791
1727317059.780272|t|f|10179922
1727317074.083369|f|f|2099027
1727317074.083369|t|t|5072791
1727317074.083369|t|f|10179922
1727317089.441973|f|f|2116776
1727317089.441973|t|t|5072791
1727317089.441973|t|f|10179922
1727317104.766135|f|f|2134843
1727317104.766135|t|t|5072791
1727317104.766135|t|f|10179922
1727317119.116266|f|f|2154334
1727317119.116266|t|t|5072791
1727317119.116266|t|f|10179922
1727317134.401002|f|f|2175381
1727317134.401002|t|t|5072791
1727317134.401002|t|f|10179922
1727317149.777442|f|f|2195687
1727317149.777442|t|t|5072791
1727317149.777442|t|f|10179922
1727317164.151586|f|f|2216493
1727317164.151586|t|t|5072791
1727317164.151586|t|f|10179922
1727317179.506542|f|f|2237140
1727317179.506542|t|t|5072791
1727317179.506542|t|f|10179922
1727317194.844894|f|f|2257307
1727317194.844894|t|t|5072791
1727317194.844894|t|f|10179922
1727317209.178715|f|f|2276485
1727317209.178715|t|t|5072791
1727317209.178715|t|f|10179922
1727317224.590024|f|f|2297600
1727317224.590024|t|t|5072791
1727317224.590024|t|f|10179922
1727317239.990684|f|f|2316287
1727317239.990684|t|t|5072791
1727317239.990684|t|f|10179922
1727317254.425015|f|f|2336032
1727317254.425015|t|t|5072791
1727317254.425015|t|f|10179922
1727317269.880802|f|f|2354199
1727317269.880802|t|t|5072791
1727317269.880802|t|f|10179922
1727317284.334519|f|f|2370460
1727317284.334519|t|t|5072791
1727317284.334519|t|f|10179922
1727317299.885813|f|f|2389407
1727317299.885813|t|t|5072791
1727317299.885813|t|f|10179922
1727317314.363907|f|f|2408453
1727317314.363907|t|t|5072791
1727317314.363907|t|f|10179922
1727317329.770677|f|f|2430121
1727317329.770677|t|t|5072791
1727317329.770677|t|f|10179922
1727317344.197997|f|f|2449490
1727317344.197997|t|t|5072791
1727317344.197997|t|f|10179922
1727317359.628902|f|f|2470231
1727317359.628902|t|t|5072791
1727317359.628902|t|f|10179922
1727317374.077856|f|f|2490042
1727317374.077856|t|t|5072791
1727317374.077856|t|f|10179922
1727317389.530767|f|f|2508483
1727317389.530767|t|t|5072791
1727317389.530767|t|f|10179922
1727317404.022418|f|f|2525454
1727317404.022418|t|t|5072791
1727317404.022418|t|f|10179922
1727317419.578381|f|f|2545165
1727317419.578381|t|t|5072791
1727317419.578381|t|f|10179922
1727317434.022841|f|f|2564470
1727317434.022841|t|t|5072791
1727317434.022841|t|f|10179922
1727317449.526213|f|f|2586870
1727317449.526213|t|t|5072791
1727317449.526213|t|f|10179922
1727317464.975340|f|f|2606554
1727317464.975340|t|t|5072791
1727317464.975340|t|f|10179922
1727317479.501113|f|f|2623502
1727317479.501113|t|t|5072791
1727317479.501113|t|f|10179922
1727317494.106082|f|f|2640449
1727317494.106082|t|t|5072791
1727317494.106082|t|f|10179922
1727317509.716570|f|f|2661073
1727317509.716570|t|t|5072791
1727317509.716570|t|f|10179922
1727317524.200928|f|f|2680424
1727317524.200928|t|t|5072791
1727317524.200928|t|f|10179922
1727317539.685047|f|f|2701129
1727317539.685047|t|t|5072791
1727317539.685047|t|f|10179922
1727317554.283149|f|f|2719244
1727317554.283149|t|t|5072791
1727317554.283149|t|f|10179922
1727317569.860028|f|f|2689877
1727317569.860028|t|t|5122847
1727317569.860028|t|f|10179937
1727317584.541741|f|f|2660413
1727317584.541741|t|t|5173689
1727317584.541741|t|f|10179951
1727317599.123899|f|f|2630741
1727317599.123899|t|t|5223224
1727317599.123899|t|f|10179969
1727317614.732667|f|f|2599366
1727317614.732667|t|t|5275914
1727317614.732667|t|f|10179986
1727317629.353968|f|f|2569815
1727317629.353968|t|t|5324967
1727317629.353968|t|f|10180000
1727317644.963510|f|f|2538137
1727317644.963510|t|t|5378137
1727317644.963510|t|f|10180008
1727317659.539847|f|f|2508645
1727317659.539847|t|t|5427111
1727317659.539847|t|f|10180019
1727317674.130480|f|f|2478872
1727317674.130480|t|t|5477035
1727317674.130480|t|f|10180034
1727317689.803002|f|f|2446319
1727317689.803002|t|t|5531163
1727317689.803002|t|f|10180046
1727317704.511440|f|f|2416520
1727317704.511440|t|t|5580963
1727317704.511440|t|f|10180054
1727317719.111285|f|f|2386714
1727317719.111285|t|t|5630898
1727317719.111285|t|f|10180057
1727317734.662108|f|f|2355136
1727317734.662108|t|t|5683602
1727317734.662108|t|f|10180075
1727317749.305566|f|f|2325776
1727317749.305566|t|t|5732825
1727317749.305566|t|f|10180082
1727317764.941416|f|f|2293271
1727317764.941416|t|t|5786865
1727317764.941416|t|f|10180091
1727317779.571235|f|f|2263100
1727317779.571235|t|t|5836810
1727317779.571235|t|f|10180109
1727317794.194693|f|f|2233712
1727317794.194693|t|t|5886027
1727317794.194693|t|f|10180120
1727317809.820303|f|f|2202954
1727317809.820303|t|t|5938334
1727317809.820303|t|f|10180135
1727317824.535284|f|f|2205650
1727317824.535284|t|t|5957487
1727317824.535284|t|f|10179977
1727317839.229492|f|f|2229459
1727317839.229492|t|t|5957487
1727317839.229492|t|f|10179977
1727317854.873668|f|f|2254128
1727317854.873668|t|t|5957487
1727317854.873668|t|f|10179977
1727317869.587826|f|f|2276121
1727317869.587826|t|t|5957487
1727317869.587826|t|f|10179977
1727317884.363546|f|f|2299380
1727317884.363546|t|t|5957487
1727317884.363546|t|f|10179977
1727317899.083394|f|f|2322338
1727317899.083394|t|t|5957487
1727317899.083394|t|f|10179977
1727317914.773339|f|f|2346379
1727317914.773339|t|t|5957487
1727317914.773339|t|f|10179977
1727317929.433158|f|f|2368923
1727317929.433158|t|t|5957487
1727317929.433158|t|f|10179977
1727317944.218485|f|f|2391656
1727317944.218485|t|t|5957487
1727317944.218485|t|f|10179977
1727317959.945042|f|f|2416452
1727317959.945042|t|t|5957487
1727317959.945042|t|f|10179977
1727317974.649181|f|f|2438776
1727317974.649181|t|t|5957487
1727317974.649181|t|f|10179977
1727317989.375043|f|f|2453301
1727317989.375043|t|t|5957487
1727317989.375043|t|f|10188935
1727318004.271937|f|f|2442384
1727318004.271937|t|t|5957487
1727318004.271937|t|f|10220916
1727318019.080919|f|f|2430954
1727318019.080919|t|t|5957487
1727318019.080919|t|f|10252614
1727318034.928645|f|f|2418379
1727318034.928645|t|t|5957487
1727318034.928645|t|f|10286740
1727318049.797047|f|f|2405742
1727318049.797047|t|t|5957487
1727318049.797047|t|f|10318573
1727318064.539116|f|f|2393620
1727318064.539116|t|t|5957487
1727318064.539116|t|f|10350284
1727318079.306950|f|f|2382796
1727318079.306950|t|t|5957487
1727318079.306950|t|f|10382070
1727318094.161687|f|f|2372016
1727318094.161687|t|t|5957487
1727318094.161687|t|f|10413784
1727318109.956444|f|f|2360835
1727318109.956444|t|t|5957487
1727318109.956444|t|f|10447992
1727318124.794714|f|f|2349829
1727318124.794714|t|t|5957487
1727318124.794714|t|f|10479662
1727318139.630987|f|f|2339828
1727318139.630987|t|t|5957487
1727318139.630987|t|f|10511667
1727318154.499797|f|f|2328690
1727318154.499797|t|t|5957487
1727318154.499797|t|f|10543797
1727318169.358131|f|f|2316619
1727318169.358131|t|t|5957487
1727318169.358131|t|f|10575715
1727318184.133961|f|f|2305483
1727318184.133961|t|t|5957487
1727318184.133961|t|f|10606990
1727318199.926991|f|f|2293458
1727318199.926991|t|t|5957487
1727318199.926991|t|f|10640936
1727318214.840733|f|f|2282712
1727318214.840733|t|t|5957487
1727318214.840733|t|f|10672882
1727318229.730066|f|f|2271345
1727318229.730066|t|t|5957487
1727318229.730066|t|f|10704978
1727318244.701039|f|f|2260209
1727318244.701039|t|t|5957487
1727318244.701039|t|f|10737252
1727318259.569439|f|f|2248122
1727318259.569439|t|t|5957487
1727318259.569439|t|f|10769410
1727318274.454118|f|f|2238965
1727318274.454118|t|t|5957487
1727318274.454118|t|f|10801362
1727318289.377322|f|f|2228037
1727318289.377322|t|t|5957487
1727318289.377322|t|f|10833433
1727318304.306758|f|f|2216793
1727318304.306758|t|t|5957487
1727318304.306758|t|f|10865744
1727318319.161396|f|f|2204893
1727318319.161396|t|t|5957487
1727318319.161396|t|f|10897402
