2024-09-26 03:51:17.44474+02|1727315477.444740|A0/2FB6260|687244796512
2024-09-26 03:51:18.451211+02|1727315478.451211|A0/783F4B8|687320855736
2024-09-26 03:51:19.458053+02|1727315479.458053|A0/CB42440|687407899712
2024-09-26 03:51:20.464568+02|1727315480.464568|A0/11D72F40|687494082368
2024-09-26 03:51:21.474732+02|1727315481.474732|A0/16D188C8|687577598152
2024-09-26 03:51:22.48379+02|1727315482.483790|A0/1C036980|687664753024
2024-09-26 03:51:23.491584+02|1727315483.491584|A0/20C1B2E0|687744332512
2024-09-26 03:51:24.498249+02|1727315484.498249|A0/24F1B400|687814587392
2024-09-26 03:51:25.509427+02|1727315485.509427|A0/29338238|687886008888
2024-09-26 03:51:26.521657+02|1727315486.521657|A0/2D28CD00|687952416000
2024-09-26 03:51:27.535169+02|1727315487.535169|A0/30C4BF90|688012967824
2024-09-26 03:51:28.551209+02|1727315488.551209|A0/34D0C0B0|688080863408
2024-09-26 03:51:29.558653+02|1727315489.558653|A0/39542EA8|688156585640
2024-09-26 03:51:30.565919+02|1727315490.565919|A0/3CFF3BF0|688218127344
2024-09-26 03:51:31.571989+02|1727315491.571989|A0/422F6240|688305168960
2024-09-26 03:51:32.581048+02|1727315492.581048|A0/47794790|688393897872
2024-09-26 03:51:33.58874+02|1727315493.588740|A0/4CB8BCC8|688481942728
2024-09-26 03:51:34.597077+02|1727315494.597077|A0/51590628|688559556136
2024-09-26 03:51:35.603016+02|1727315495.603016|A0/56762E40|688645353024
2024-09-26 03:51:36.610686+02|1727315496.610686|A0/5BA725D0|688732448208
2024-09-26 03:51:37.619534+02|1727315497.619534|A0/5FEAF438|688804000824
2024-09-26 03:51:38.626698+02|1727315498.626698|A0/64BD0C00|688884878336
2024-09-26 03:51:39.63848+02|1727315499.638480|A0/69C95F40|688969572160
2024-09-26 03:51:40.651523+02|1727315500.651523|A0/6DD58330|689037476656
2024-09-26 03:51:41.659989+02|1727315501.659989|A0/71F65D58|689106738520
2024-09-26 03:51:42.672698+02|1727315502.672698|A0/75C75138|689170764088
2024-09-26 03:51:43.686843+02|1727315503.686843|A0/7A185848|689243183176
2024-09-26 03:51:44.694789+02|1727315504.694789|A0/7EB10168|689320296808
2024-09-26 03:51:45.701573+02|1727315505.701573|A0/83E7E670|689407780464
2024-09-26 03:51:46.707635+02|1727315506.707635|A0/8901D278|689493365368
2024-09-26 03:51:47.71514+02|1727315507.715140|A0/8E347D40|689580571968
2024-09-26 03:51:48.722162+02|1727315508.722162|A0/936B8400|689668064256
2024-09-26 03:51:49.729882+02|1727315509.729882|A0/98B7DA00|689756953088
2024-09-26 03:51:50.739065+02|1727315510.739065|A0/9DA5F490|689839666320
2024-09-26 03:51:51.74684+02|1727315511.746840|A0/A29AB8A0|689922816160
2024-09-26 03:51:52.753047+02|1727315512.753047|A0/A742FAE8|690000952040
2024-09-26 03:51:53.763007+02|1727315513.763007|A0/AC6341F0|690086953456
2024-09-26 03:51:54.77415+02|1727315514.774150|A0/B07F6D30|690155908400
2024-09-26 03:51:55.781476+02|1727315515.781476|A0/B510C460|690232542304
2024-09-26 03:51:56.789037+02|1727315516.789037|A0/B921CB08|690300766984
2024-09-26 03:51:57.799392+02|1727315517.799392|A0/BD41E700|690369980160
2024-09-26 03:51:58.806888+02|1727315518.806888|A0/C1D91AE8|690446998248
2024-09-26 03:51:59.823539+02|1727315519.823539|A0/C62FE418|690519794712
2024-09-26 03:52:00.830108+02|1727315520.830108|A0/CB29B508|690603275528
2024-09-26 03:52:01.835978+02|1727315521.835978|A0/D0865950|690693232976
2024-09-26 03:52:02.842908+02|1727315522.842908|A0/D5C12BD8|690780974040
2024-09-26 03:52:03.85227+02|1727315523.852270|A0/DB0CC910|690869815568
2024-09-26 03:52:04.859475+02|1727315524.859475|A0/DFDD3708|690950584072
2024-09-26 03:52:05.868448+02|1727315525.868448|A0/E52AE800|691039561728
2024-09-26 03:52:06.876114+02|1727315526.876114|A0/EA5BB108|691126645000
2024-09-26 03:52:07.882114+02|1727315527.882114|A0/EF39D3F0|691208311792
2024-09-26 03:52:08.889438+02|1727315528.889438|A0/F4855570|691297146224
2024-09-26 03:52:09.903056+02|1727315529.903056|A0/F8B30150|691367248208
2024-09-26 03:52:10.913211+02|1727315530.913211|A0/FC8170D0|691431108816
2024-09-26 03:52:11.923467+02|1727315531.923467|A1/BD5920|691502143776
2024-09-26 03:52:12.930763+02|1727315532.930763|A1/5764EE8|691581374184
2024-09-26 03:52:13.940747+02|1727315533.940747|A1/9C4FEB0|691653639856
2024-09-26 03:52:14.947438+02|1727315534.947438|A1/E311520|691727832352
2024-09-26 03:52:15.955012+02|1727315535.955012|A1/1386D478|691817337976
2024-09-26 03:52:16.962736+02|1727315536.962736|A1/18FEDF58|691909091160
2024-09-26 03:52:17.970343+02|1727315537.970343|A1/1E30B6F8|691996243704
2024-09-26 03:52:18.977201+02|1727315538.977201|A1/235CC990|692083018128
2024-09-26 03:52:19.98389+02|1727315539.983890|A1/27D13988|692157757832
2024-09-26 03:52:20.991501+02|1727315540.991501|A1/2D115AC8|692245846728
2024-09-26 03:52:21.999866+02|1727315541.999866|A1/3252F6D0|692334032592
2024-09-26 03:52:23.006703+02|1727315543.006703|A1/376F0F90|692419760016
2024-09-26 03:52:24.016357+02|1727315544.016357|A1/3CBFBDE8|692508933608
2024-09-26 03:52:25.02665+02|1727315545.026650|A1/4165FB98|692586937240
2024-09-26 03:52:26.03837+02|1727315546.038370|A1/451C4F58|692649217880
2024-09-26 03:52:27.047441+02|1727315547.047441|A1/49315BB8|692717706168
2024-09-26 03:52:28.053963+02|1727315548.053963|A1/4DA331D8|692792275416
2024-09-26 03:52:29.065181+02|1727315549.065181|A1/5035F9E8|692835449320
2024-09-26 03:52:30.080584+02|1727315550.080584|A1/528CD9F0|692874697200
2024-09-26 03:52:31.092084+02|1727315551.092084|A1/55642998|692922362264
2024-09-26 03:52:32.099898+02|1727315552.099898|A1/584398F0|692970559728
2024-09-26 03:52:33.107145+02|1727315553.107145|A1/5B395720|693020219168
2024-09-26 03:52:34.114497+02|1727315554.114497|A1/5E028530|693066958128
2024-09-26 03:52:35.120536+02|1727315555.120536|A1/60A830E0|693111369952
2024-09-26 03:52:36.130311+02|1727315556.130311|A1/644C1EA0|693172444832
2024-09-26 03:52:37.13771+02|1727315557.137710|A1/682B49C8|693237402056
2024-09-26 03:52:38.144171+02|1727315558.144171|A1/6BFBF770|693301409648
2024-09-26 03:52:39.151335+02|1727315559.151335|A1/6FF14F30|693367820080
2024-09-26 03:52:40.158977+02|1727315560.158977|A1/731B0918|693420886296
2024-09-26 03:52:41.16809+02|1727315561.168090|A1/75D5D688|693466683016
2024-09-26 03:52:42.179122+02|1727315562.179122|A1/78DBA830|693517396016
2024-09-26 03:52:43.190122+02|1727315563.190122|A1/7C173768|693571630952
2024-09-26 03:52:44.205237+02|1727315564.205237|A1/7ED81008|693617823752
2024-09-26 03:52:45.213267+02|1727315565.213267|A1/81118E68|693655146088
2024-09-26 03:52:46.219951+02|1727315566.219951|A1/83F0ADD8|693703323096
2024-09-26 03:52:47.228077+02|1727315567.228077|A1/86DF8B70|693752531824
2024-09-26 03:52:48.234971+02|1727315568.234971|A1/89E2F760|693803087712
2024-09-26 03:52:49.243353+02|1727315569.243353|A1/8CC17080|693851222144
2024-09-26 03:52:50.250128+02|1727315570.250128|A1/8F4C4248|693893874248
2024-09-26 03:52:51.258543+02|1727315571.258543|A1/91F27988|693938321800
2024-09-26 03:52:52.268607+02|1727315572.268607|A1/94D039F8|693986408952
2024-09-26 03:52:53.275375+02|1727315573.275375|A1/97B5A700|694034999040
2024-09-26 03:52:54.283245+02|1727315574.283245|A1/9A917690|694082958992
2024-09-26 03:52:55.295878+02|1727315575.295878|A1/9D43FD98|694128213400
2024-09-26 03:52:56.309551+02|1727315576.309551|A1/9E5DDE40|694146686528
2024-09-26 03:52:57.32503+02|1727315577.325030|A1/A09866E0|694184077024
2024-09-26 03:52:58.335819+02|1727315578.335819|A1/A34246B0|694228764336
2024-09-26 03:52:59.348655+02|1727315579.348655|A1/A5D6A420|694272042016
2024-09-26 03:53:00.356014+02|1727315580.356014|A1/A84410F8|694312767736
2024-09-26 03:53:01.365549+02|1727315581.365549|A1/AB0740B8|694359113912
2024-09-26 03:53:02.372469+02|1727315582.372469|A1/AE029ED0|694409141968
2024-09-26 03:53:03.37983+02|1727315583.379830|A1/B0EABB98|694457908120
2024-09-26 03:53:04.386834+02|1727315584.386834|A1/B3E22580|694507677056
2024-09-26 03:53:05.394396+02|1727315585.394396|A1/B6B44908|694555003144
2024-09-26 03:53:06.401499+02|1727315586.401499|A1/B9A72A88|694604475016
2024-09-26 03:53:07.410202+02|1727315587.410202|A1/BC993FF8|694653894648
2024-09-26 03:53:08.417341+02|1727315588.417341|A1/BF6824E8|694701008104
2024-09-26 03:53:09.423929+02|1727315589.423929|A1/C27C49A8|694752659880
2024-09-26 03:53:10.431138+02|1727315590.431138|A1/C4EB0DA8|694793473448
2024-09-26 03:53:11.456586+02|1727315591.456586|A1/C767E4A8|694835209384
2024-09-26 03:53:12.480034+02|1727315592.480034|A1/C9E399D8|694876871128
2024-09-26 03:53:13.489723+02|1727315593.489723|A1/CC7C3498|694920426648
2024-09-26 03:53:14.515866+02|1727315594.515866|A1/CF1FA718|694964692760
2024-09-26 03:53:15.522822+02|1727315595.522822|A1/D1CDBD80|695009656192
2024-09-26 03:53:16.52942+02|1727315596.529420|A1/D4BB3160|695058772320
2024-09-26 03:53:17.536014+02|1727315597.536014|A1/D79473C0|695106565056
2024-09-26 03:53:18.543881+02|1727315598.543881|A1/DA762A78|695154911864
2024-09-26 03:53:19.552449+02|1727315599.552449|A1/DD63B090|695204032656
2024-09-26 03:53:20.560078+02|1727315600.560078|A1/E0507A60|695253105248
2024-09-26 03:53:21.569626+02|1727315601.569626|A1/E22EB1E8|695284445672
2024-09-26 03:53:22.577857+02|1727315602.577857|A1/E4C66980|695327943040
2024-09-26 03:53:23.585962+02|1727315603.585962|A1/E79759D0|695375190480
2024-09-26 03:53:24.592776+02|1727315604.592776|A1/EA5928F8|695421446392
2024-09-26 03:53:25.606331+02|1727315605.606331|A1/ECD3DBE0|695463042016
2024-09-26 03:53:26.618444+02|1727315606.618444|A1/EF47C4D8|695504192728
2024-09-26 03:53:27.626074+02|1727315607.626074|A1/F1C23840|695545772096
2024-09-26 03:53:28.634283+02|1727315608.634283|A1/F448DB70|695588150128
2024-09-26 03:53:29.653227+02|1727315609.653227|A1/F7029A88|695633877640
2024-09-26 03:53:30.660438+02|1727315610.660438|A1/F9DD7E80|695681777280
2024-09-26 03:53:31.66705+02|1727315611.667050|A1/FCB220C0|695729266880
2024-09-26 03:53:32.67342+02|1727315612.673420|A2/11A14F0|695803188464
2024-09-26 03:53:33.680089+02|1727315613.680089|A2/5E182C0|695883367104
2024-09-26 03:53:34.689299+02|1727315614.689299|A2/A914230|695961993776
2024-09-26 03:53:35.697338+02|1727315615.697338|A2/F5CB018|696042434584
2024-09-26 03:53:36.705089+02|1727315616.705089|A2/14389BE0|696123956192
2024-09-26 03:53:37.715199+02|1727315617.715199|A2/18F49490|696203383952
2024-09-26 03:53:38.721423+02|1727315618.721423|A2/1D9FDFB8|696281718712
2024-09-26 03:53:39.72876+02|1727315619.728760|A2/227EFBE8|696363449320
2024-09-26 03:53:40.737091+02|1727315620.737091|A2/26991DD0|696432270800
2024-09-26 03:53:41.751013+02|1727315621.751013|A2/2A595308|696495198984
2024-09-26 03:53:42.761919+02|1727315622.761919|A2/2E287900|696559106304
2024-09-26 03:53:43.769796+02|1727315623.769796|A2/31652DB0|696613416368
2024-09-26 03:53:44.808331+02|1727315624.808331|A2/35BB2A00|696686160384
2024-09-26 03:53:45.822824+02|1727315625.822824|A2/39C82280|696754119296
2024-09-26 03:53:46.83036+02|1727315626.830360|A2/3E903080|696834338944
2024-09-26 03:53:47.836438+02|1727315627.836438|A2/43615580|696915154304
2024-09-26 03:53:48.842339+02|1727315628.842339|A2/48239770|696994994032
2024-09-26 03:53:49.849141+02|1727315629.849141|A2/4CE10C10|697074519056
2024-09-26 03:53:50.855325+02|1727315630.855325|A2/5198E688|697153676936
2024-09-26 03:53:51.86371+02|1727315631.863710|A2/55BB41D0|697223037392
2024-09-26 03:53:52.873284+02|1727315632.873284|A2/5A911CD8|697304161496
2024-09-26 03:53:53.879973+02|1727315633.879973|A2/5E8AB470|697370850416
2024-09-26 03:53:54.885824+02|1727315634.885824|A2/62573E90|697434586768
2024-09-26 03:53:55.898979+02|1727315635.898979|A2/663F2298|697500115608
2024-09-26 03:53:56.908704+02|1727315636.908704|A2/692FE5C8|697549448648
2024-09-26 03:53:57.921708+02|1727315637.921708|A2/6CF9F600|697613022720
2024-09-26 03:53:58.927746+02|1727315638.927746|A2/71190A08|697682168328
2024-09-26 03:53:59.934057+02|1727315639.934057|A2/74D47338|697744782136
2024-09-26 03:54:00.942622+02|1727315640.942622|A2/795A78F8|697820674296
2024-09-26 03:54:01.94914+02|1727315641.949140|A2/7E410CA0|697902894240
2024-09-26 03:54:02.958526+02|1727315642.958526|A2/830C6030|697983328304
2024-09-26 03:54:03.96487+02|1727315643.964870|A2/870FD428|698050663464
2024-09-26 03:54:04.970973+02|1727315644.970973|A2/8B3424D8|698120152280
2024-09-26 03:54:06.007228+02|1727315646.007228|A2/8FE4E8D8|698198845656
2024-09-26 03:54:07.014319+02|1727315647.014319|A2/94A86D90|698278768016
2024-09-26 03:54:08.020927+02|1727315648.020927|A2/98ED2938|698350381368
2024-09-26 03:54:09.028002+02|1727315649.028002|A2/9D9F75A8|698429175208
2024-09-26 03:54:10.034373+02|1727315650.034373|A2/A17C43C8|698493977544
2024-09-26 03:54:11.0414+02|1727315651.041400|A2/A4D15410|698549883920
2024-09-26 03:54:12.050143+02|1727315652.050143|A2/A91E2BA0|698622028704
2024-09-26 03:54:13.057291+02|1727315653.057291|A2/ABCDF568|698667103592
2024-09-26 03:54:14.068225+02|1727315654.068225|A2/AFE481D0|698735690192
2024-09-26 03:54:15.085694+02|1727315655.085694|A2/B413A000|698805886976
2024-09-26 03:54:16.092864+02|1727315656.092864|A2/B88AD708|698880808712
2024-09-26 03:54:17.101158+02|1727315657.101158|A2/BD328970|698958907760
2024-09-26 03:54:18.109072+02|1727315658.109072|A2/C2026558|699039638872
2024-09-26 03:54:19.116613+02|1727315659.116613|A2/C55C0468|699095843944
2024-09-26 03:54:20.126382+02|1727315660.126382|A2/CA287008|699176349704
2024-09-26 03:54:21.132426+02|1727315661.132426|A2/CEBBFBA0|699253128096
2024-09-26 03:54:22.138367+02|1727315662.138367|A2/D377E8E0|699332552928
2024-09-26 03:54:23.145081+02|1727315663.145081|A2/D8478098|699413266584
2024-09-26 03:54:24.152712+02|1727315664.152712|A2/DD248790|699494860688
2024-09-26 03:54:25.16521+02|1727315665.165210|A2/E14D5748|699564644168
2024-09-26 03:54:26.172275+02|1727315666.172275|A2/E49D0188|699620196744
2024-09-26 03:54:27.177955+02|1727315667.177955|A2/E7FC1860|699676760160
2024-09-26 03:54:28.186656+02|1727315668.186656|A2/EC1EBB00|699746138880
2024-09-26 03:54:29.208255+02|1727315669.208255|A2/EFC533A8|699807380392
2024-09-26 03:54:30.215881+02|1727315670.215881|A2/F307CD28|699862076712
2024-09-26 03:54:31.223482+02|1727315671.223482|A2/F7A44490|699939439760
2024-09-26 03:54:32.230357+02|1727315672.230357|A2/FC45F470|700017144944
2024-09-26 03:54:33.251158+02|1727315673.251158|A3/1162B98|700097899416
2024-09-26 03:54:34.26113+02|1727315674.261130|A3/5C884B8|700176696504
2024-09-26 03:54:35.283967+02|1727315675.283967|A3/A710278|700254847608
2024-09-26 03:54:36.29359+02|1727315676.293590|A3/D793228|700305715752
2024-09-26 03:54:37.300712+02|1727315677.300712|A3/10154AC0|700349500096
2024-09-26 03:54:38.308229+02|1727315678.308229|A3/13003438|700398449720
2024-09-26 03:54:39.316219+02|1727315679.316219|A3/1597E378|700441944952
2024-09-26 03:54:40.323734+02|1727315680.323734|A3/17A4E028|700476350504
2024-09-26 03:54:41.347202+02|1727315681.347202|A3/19990350|700509127504
2024-09-26 03:54:42.363059+02|1727315682.363059|A3/1B80ADA8|700541087144
2024-09-26 03:54:43.377911+02|1727315683.377911|A3/1E0CBAB0|700583819952
2024-09-26 03:54:44.389144+02|1727315684.389144|A3/20A10608|700627093000
2024-09-26 03:54:45.397257+02|1727315685.397257|A3/2346A818|700671502360
2024-09-26 03:54:46.403602+02|1727315686.403602|A3/2654CF28|700722761512
2024-09-26 03:54:47.412364+02|1727315687.412364|A3/28998A90|700760820368
2024-09-26 03:54:48.419781+02|1727315688.419781|A3/2B973540|700810999104
2024-09-26 03:54:49.429686+02|1727315689.429686|A3/2E79E200|700859408896
2024-09-26 03:54:50.438292+02|1727315690.438292|A3/316335D0|700908254672
2024-09-26 03:54:51.447376+02|1727315691.447376|A3/343A13D8|700955890648
2024-09-26 03:54:52.455132+02|1727315692.455132|A3/37347D00|701005856000
2024-09-26 03:54:53.464287+02|1727315693.464287|A3/3A3BBF88|701056663432
2024-09-26 03:54:54.474785+02|1727315694.474785|A3/3D2C7828|701105993768
2024-09-26 03:54:55.488515+02|1727315695.488515|A3/3FCD1738|701150074680
2024-09-26 03:54:56.504368+02|1727315696.504368|A3/425050B0|701192229040
2024-09-26 03:54:57.512523+02|1727315697.512523|A3/447FD380|701228897152
2024-09-26 03:54:58.519657+02|1727315698.519657|A3/471D3B78|701272767352
2024-09-26 03:54:59.533497+02|1727315699.533497|A3/498EAD88|701313756552
2024-09-26 03:55:00.541389+02|1727315700.541389|A3/4BCF8EC0|701351562944
2024-09-26 03:55:01.547445+02|1727315701.547445|A3/4EC6E0A8|701401325736
2024-09-26 03:55:02.553669+02|1727315702.553669|A3/51B29080|701450326144
2024-09-26 03:55:03.560763+02|1727315703.560763|A3/54A06900|701499468032
2024-09-26 03:55:04.567296+02|1727315704.567296|A3/57A3DD18|701550026008
2024-09-26 03:55:05.575559+02|1727315705.575559|A3/5A7C0458|701597746264
2024-09-26 03:55:06.584637+02|1727315706.584637|A3/5D720B88|701647424392
2024-09-26 03:55:07.591949+02|1727315707.591949|A3/605CE800|701696370688
2024-09-26 03:55:08.599543+02|1727315708.599543|A3/634E8C90|701745761424
2024-09-26 03:55:09.611444+02|1727315709.611444|A3/65FC64E0|701790708960
2024-09-26 03:55:10.623273+02|1727315710.623273|A3/6941AAA0|701845580448
2024-09-26 03:55:11.630944+02|1727315711.630944|A3/6D7AE510|701916439824
2024-09-26 03:55:12.641625+02|1727315712.641625|A3/72154BA8|701993667496
2024-09-26 03:55:13.648947+02|1727315713.648947|A3/769501A8|702069146024
2024-09-26 03:55:14.664078+02|1727315714.664078|A3/7B4F1550|702148449616
2024-09-26 03:55:15.672892+02|1727315715.672892|A3/808A3628|702236210728
2024-09-26 03:55:16.680377+02|1727315716.680377|A3/85D48428|702324966440
2024-09-26 03:55:17.703994+02|1727315717.703994|A3/8B2CC448|702414636104
2024-09-26 03:55:18.713028+02|1727315718.713028|A3/8F92ACE0|702488423648
2024-09-26 03:55:19.721066+02|1727315719.721066|A3/94F24778|702578575224
2024-09-26 03:55:20.73021+02|1727315720.730210|A3/9A3FCD00|702667541760
2024-09-26 03:55:21.738103+02|1727315721.738103|A3/9F989878|702757247096
2024-09-26 03:55:22.746659+02|1727315722.746659|A3/A511BD70|702849072496
2024-09-26 03:55:23.753016+02|1727315723.753016|A3/AA4F7AA8|702937004712
2024-09-26 03:55:24.760846+02|1727315724.760846|A3/AFB10650|703027283536
2024-09-26 03:55:25.77038+02|1727315725.770380|A3/B40E16F0|703100491504
2024-09-26 03:55:26.777041+02|1727315726.777041|A3/B7ABA910|703161149712
2024-09-26 03:55:27.783651+02|1727315727.783651|A3/BA9305E8|703209866728
2024-09-26 03:55:28.792505+02|1727315728.792505|A3/BF20C7F0|703286265840
2024-09-26 03:55:29.800734+02|1727315729.800734|A3/C3E95598|703366518168
2024-09-26 03:55:30.807165+02|1727315730.807165|A3/C8CA42F0|703448367856
2024-09-26 03:55:31.814415+02|1727315731.814415|A3/CE4A2D40|703540636992
2024-09-26 03:55:32.824822+02|1727315732.824822|A3/D3579DA0|703625403808
2024-09-26 03:55:33.831998+02|1727315733.831998|A3/D8A992F8|703714661112
2024-09-26 03:55:34.83862+02|1727315734.838620|A3/DDFF3C10|703804161040
2024-09-26 03:55:35.845516+02|1727315735.845516|A3/E35E0950|703894260048
2024-09-26 03:55:36.853138+02|1727315736.853138|A3/E8C4C260|703984878176
2024-09-26 03:55:37.860313+02|1727315737.860313|A3/EE1E3388|704074625928
2024-09-26 03:55:38.866638+02|1727315738.866638|A3/F37D0550|704164726096
2024-09-26 03:55:39.883541+02|1727315739.883541|A3/F8A8E588|704251487624
2024-09-26 03:55:40.893861+02|1727315740.893861|A3/FD481190|704329027984
2024-09-26 03:55:41.909701+02|1727315741.909701|A4/17A67B0|704399435696
2024-09-26 03:55:42.925691+02|1727315742.925691|A4/640FA78|704479558264
2024-09-26 03:55:43.933198+02|1727315743.933198|A4/9AA0C88|704536775816
2024-09-26 03:55:44.943138+02|1727315744.943138|A4/E683170|704616345968
2024-09-26 03:55:45.950394+02|1727315745.950394|A4/138F1898|704702781592
2024-09-26 03:55:46.958619+02|1727315746.958619|A4/18E79C28|704792468520
2024-09-26 03:55:47.968949+02|1727315747.968949|A4/1BD5E150|704841638224
2024-09-26 03:55:48.975653+02|1727315748.975653|A4/1EB5FCE0|704889879776
2024-09-26 03:55:49.983715+02|1727315749.983715|A4/21ABFCE8|704939556072
2024-09-26 03:55:50.991282+02|1727315750.991282|A4/24D5A0C0|704992616640
2024-09-26 03:55:52.000777+02|1727315752.000777|A4/27B7AF08|705040985864
2024-09-26 03:55:53.00703+02|1727315753.007030|A4/2A6FF6E0|705086617312
2024-09-26 03:55:54.014433+02|1727315754.014433|A4/2D3938D0|705133361360
2024-09-26 03:55:55.023844+02|1727315755.023844|A4/2FFCB000|705179725824
2024-09-26 03:55:56.034631+02|1727315756.034631|A4/324BF070|705218474096
2024-09-26 03:55:57.04462+02|1727315757.044620|A4/344065A0|705251272096
2024-09-26 03:55:58.056205+02|1727315758.056205|A4/36906CC0|705290071232
2024-09-26 03:55:59.065376+02|1727315759.065376|A4/391895F8|705332549112
2024-09-26 03:56:00.071326+02|1727315760.071326|A4/3BD28C40|705378290752
2024-09-26 03:56:01.077636+02|1727315761.077636|A4/3EC03270|705427419760
2024-09-26 03:56:02.088301+02|1727315762.088301|A4/4122C598|705467434392
2024-09-26 03:56:03.095188+02|1727315763.095188|A4/43F8BD50|705515011408
2024-09-26 03:56:04.102166+02|1727315764.102166|A4/46D69468|705563104360
2024-09-26 03:56:05.108742+02|1727315765.108742|A4/49B33030|705611116592
2024-09-26 03:56:06.11592+02|1727315766.115920|A4/4CA265B0|705660347824
2024-09-26 03:56:07.12356+02|1727315767.123560|A4/4F916F50|705709567824
2024-09-26 03:56:08.132487+02|1727315768.132487|A4/526B4DC8|705757400520
2024-09-26 03:56:09.138589+02|1727315769.138589|A4/5559A4D0|705806574800
2024-09-26 03:56:10.14604+02|1727315770.146040|A4/58246808|705853417480
2024-09-26 03:56:11.155589+02|1727315771.155589|A4/5AB62758|705896523608
2024-09-26 03:56:12.169744+02|1727315772.169744|A4/5CDAC860|705932478560
2024-09-26 03:56:13.18098+02|1727315773.180980|A4/5F635B80|705974983552
2024-09-26 03:56:14.192219+02|1727315774.192219|A4/61E27BA8|706016869288
2024-09-26 03:56:15.210461+02|1727315775.210461|A4/63EC2CC8|706051058888
2024-09-26 03:56:16.218695+02|1727315776.218695|A4/66CDD6F8|706099402488
2024-09-26 03:56:17.226207+02|1727315777.226207|A4/69A6F678|706147186296
2024-09-26 03:56:18.234806+02|1727315778.234806|A4/6C8ABC00|706195667968
2024-09-26 03:56:19.242303+02|1727315779.242303|A4/6F4AE678|706241816184
2024-09-26 03:56:20.249415+02|1727315780.249415|A4/725522A8|706292818600
2024-09-26 03:56:21.26616+02|1727315781.266160|A4/755E4A98|706343750296
2024-09-26 03:56:22.289094+02|1727315782.289094|A4/78448080|706392391808
2024-09-26 03:56:23.310908+02|1727315783.310908|A4/7B2C64F8|706441143544
2024-09-26 03:56:24.318394+02|1727315784.318394|A4/7DF16460|706487608416
2024-09-26 03:56:25.324915+02|1727315785.324915|A4/81683C70|706545728624
2024-09-26 03:56:26.336212+02|1727315786.336212|A4/8601C2E0|706622898912
2024-09-26 03:56:27.351738+02|1727315787.351738|A4/89AC0568|706684388712
2024-09-26 03:56:28.367984+02|1727315788.367984|A4/8DB770A0|706752245920
2024-09-26 03:56:29.377827+02|1727315789.377827|A4/922B1578|706826933624
2024-09-26 03:56:30.384212+02|1727315790.384212|A4/95EA43A0|706889794464
2024-09-26 03:56:31.391915+02|1727315791.391915|A4/9AFCCF90|706974896016
2024-09-26 03:56:32.401351+02|1727315792.401351|A4/A01A4AA8|707060714152
2024-09-26 03:56:33.40778+02|1727315793.407780|A4/A52E9E38|707145932344
2024-09-26 03:56:34.416616+02|1727315794.416616|A4/AA4E4418|707231892504
2024-09-26 03:56:35.423487+02|1727315795.423487|A4/AF6C31F8|707317740024
2024-09-26 03:56:36.431078+02|1727315796.431078|A4/B467F920|707401349408
2024-09-26 03:56:37.439881+02|1727315797.439881|A4/B973B0C0|707486003392
2024-09-26 03:56:38.447977+02|1727315798.447977|A4/BE238000|707564634112
2024-09-26 03:56:39.455103+02|1727315799.455103|A4/C25ADBD0|707635370960
2024-09-26 03:56:40.471398+02|1727315800.471398|A4/C6486318|707701269272
2024-09-26 03:56:41.479384+02|1727315801.479384|A4/C942F9B8|707751246264
2024-09-26 03:56:42.487747+02|1727315802.487747|A4/CDE01658|707828651608
2024-09-26 03:56:43.497975+02|1727315803.497975|A4/D2598B88|707903720328
2024-09-26 03:56:44.510241+02|1727315804.510241|A4/D65606D8|707970598616
2024-09-26 03:56:45.518192+02|1727315805.518192|A4/DAA2D688|708042741384
2024-09-26 03:56:46.527332+02|1727315806.527332|A4/DFA1BA90|708126554768
2024-09-26 03:56:47.534062+02|1727315807.534062|A4/E4B335B8|708211586488
2024-09-26 03:56:48.541299+02|1727315808.541299|A4/E9C5F448|708296701000
2024-09-26 03:56:49.548021+02|1727315809.548021|A4/EEDADE30|708381957680
2024-09-26 03:56:50.555371+02|1727315810.555371|A4/F287A1D0|708443611600
2024-09-26 03:56:51.561574+02|1727315811.561574|A4/F7900BF0|708528049136
2024-09-26 03:56:52.569202+02|1727315812.569202|A4/FC969908|708612364552
2024-09-26 03:56:53.576097+02|1727315813.576097|A5/19C5358|708696626008
2024-09-26 03:56:54.582142+02|1727315814.582142|A5/64AA348|708775158600
2024-09-26 03:56:55.588517+02|1727315815.588517|A5/9F4D750|708836644688
2024-09-26 03:56:56.596744+02|1727315816.596744|A5/D3C2D28|708891651368
2024-09-26 03:56:57.603823+02|1727315817.603823|A5/11B6BAF8|708966791928
2024-09-26 03:56:58.61824+02|1727315818.618240|A5/15C7BA00|709035014656
2024-09-26 03:56:59.63453+02|1727315819.634530|A5/1A4B33F0|709110739952
2024-09-26 03:57:00.644812+02|1727315820.644812|A5/1DFBD960|709172648288
2024-09-26 03:57:01.651066+02|1727315821.651066|A5/22E863A0|709255259040
2024-09-26 03:57:02.659127+02|1727315822.659127|A5/28105838|709341763640
2024-09-26 03:57:03.665582+02|1727315823.665582|A5/2D127200|709425787392
2024-09-26 03:57:04.671788+02|1727315824.671788|A5/323925C8|709512209864
2024-09-26 03:57:05.679248+02|1727315825.679248|A5/3651E220|709580939808
2024-09-26 03:57:06.686084+02|1727315826.686084|A5/3B530608|709664900616
